Name,Type
Iahgames Braton,/Lotus/StoreItems/Upgrades/Skins/IAHGames/IAHGamesBratonSkin
Nyx Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeAgileAnims
Casco Nyx,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmet
Arcane Menticide Helmet,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAlt
Arcane Vespa Helmet,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltB
Vespa Nyx Helmet,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltBStatless
Casco Menticide Nyx,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltStatless
Nyx Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Jade/JadeNobleAnims
Nyx Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Jade/NyxAlternateSkin
Placeholder,/Lotus/StoreItems/Upgrades/Skins/KatanaSheaths/KatanaSheathBasic
Placeholder,/Lotus/StoreItems/Upgrades/Skins/KatanaSheaths/KatanaSheathLightning
Loki Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiAgileAnims
Loki Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiAlternateSkin
Casco Loki,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmet
Arcane Essence Helmet,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAlt
Arcane Swindle Helmet,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltB
Swindle Loki Helmet,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltBStatless
Casco Essence Loki,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltStatless
Loki Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiNobleAnims
Loki Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Loki/LokiPrimeHelmet
Mag Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Mag/MagAgileAnims
Mag Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Mag/MagAlternateSkin
Casco Mag,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmet
Arcane Coil Helmet,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAlt
Arcane Gauss Helmet,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltB
Gauss Mag Helmet,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltBStatless
Casco Coil Mag,/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltStatless
Mag Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Mag/MagNobleAnims
Mag Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Mag/MagPrimeHelmet
Pazza Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/ChainTridentMeleeDangle
Tantu Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/CordsMeleeDangle
Suraka Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/LotusPointMeleeDangle
Daman Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/PolearmFriendlyMeleeDangle
Daman Prime Sugatra,/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/PrimeMeleeDangle
Nekros Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroAgileAnims
Raknis Nekros Helmet,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroAraknidHelmet
Mortos Syandana,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroDangles
Nekros Helmet,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroHelmet
Nekros Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroNobleAnims
Shroud Nekros Helmet,/Lotus/StoreItems/Upgrades/Skins/Necro/NecroShroudHelmet
Nekros Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Necro/NekrosAlternateSkin
Ash Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Ninja/AshAlternateSkin
Ash Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaAgileAnims
Casco Ash,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmet
Arcane Scorpion Helmet,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAlt
Arcane Locust Helmet,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltB
Locust Ash Helmet,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltBStatless
Casco Scorpion,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltStatless
Ash Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaNobleAnims
Nvidia Braton,/Lotus/StoreItems/Upgrades/Skins/Nvidia/NvidiaBratonSkin
Oberon Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Paladin/OberonAlternateSkin
Oberon Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Paladin/PaladinAgileAnims
Oberon Helmet,/Lotus/StoreItems/Upgrades/Skins/Paladin/PaladinHelmet
Oryx Oberon Helmet,/Lotus/StoreItems/Upgrades/Skins/Paladin/PaladinHelmetAlt
Markhor Oberon Helmet,/Lotus/StoreItems/Upgrades/Skins/Paladin/PaladinHelmetAltB
Oberon Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Paladin/PaladinNobleAnims
Triton Hydroid Helmet,/Lotus/StoreItems/Upgrades/Skins/Pirate/PirateAltHelmet
Hydroid Helmet,/Lotus/StoreItems/Upgrades/Skins/Pirate/PirateDefaultHelmet
Rixtymol Aklato,/Lotus/StoreItems/Upgrades/Skins/Promo/RixtyMOL/RixtyMOLAklatoSkin
Spearmint Scythe,/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneEtherReaperSkin
Spearmint Scythe,/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneHateSkin
Spearmint Scythe,/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneReaperPrimeSkin
Phased Akvasto Skin,/Lotus/StoreItems/Upgrades/Skins/Promo/Void/AkvastosVoidSkin
Phased Ankyros Skin,/Lotus/StoreItems/Upgrades/Skins/Promo/Void/AnkyrosVoidSkin
Phased Tigris Skin,/Lotus/StoreItems/Upgrades/Skins/Promo/Void/TigrisVoidSkin
Phased Vasto Skin,/Lotus/StoreItems/Upgrades/Skins/Promo/Void/VastoVoidSkin
Rubedo Plated Twin Vipers Skin,/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoAkimboViperCamo
Rubedo Plated Drakgoon Skin,/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoDrakgoonCamo
Rubedo Plated Galatine Skin,/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoGalatineCamo
Rubedo Plated Viper Skin,/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoViperCamo
Rhino Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoAgileAnims
Rhino Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoAlternateSkin
Casco Rhino,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmet
Arcane Thrak Helmet,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAlt
Arcane Vanguard Helmet,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltB
Vanguard Rhino Helmet,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltBStatless
Casco Thrak Rhino,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltStatless
Rhino Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoNobleAnims
Rhino Prime Helmet,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoPrimeHelmet
Rubedo Plated Rhino Skin,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoRubedoSkin
Rubedo Plated Helmet,/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoRubedoSkinHelmet
Yomo Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/ArmScarf
Yamako Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/DinoSpikeScarf
Asa Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/EnergyScarf
Phased Asa Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/EnergyScarfVoidSkin
Pyra Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/FlameScarf
Rakta Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/HornSkullScarf
Iliac Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/InfestedFinsScarf
Noru Prime Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/NoruPrimeScarf
Obsidian Yomo Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/PS4ArmScarf
Misa Prime Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/PrimeScarf
Uru Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/RazorScarf
Rubedo Plated Yamako Syandana,/Lotus/StoreItems/Upgrades/Skins/Scarves/RubedoDinoSpikeScarf
Imperator Syandana ,/Lotus/StoreItems/Upgrades/Skins/Scarves/TurtleNeckScarf
Coltek Sentinel Mask,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/GunHeadMask
Maschera Hunhow,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/HunhowMask
Ictus Sentinel Mask,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/IctusMask
Mandible Mask,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/InfestedMask
Maschera Kubrow,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/KubrowMask
Maschera Lotus,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/LotusMask
Maschera Sentinella Mech Head,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/MechHeadMask
Summus Prime Sentinel Mask,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/OrokinMask
Para Sentinel Mask,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/ParrotMask
Coda Capsule,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/CapsuleTail
Coltek Sentinel Tail,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/ColtekTail
Coda Koi Sentinel,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/FishTail
Ictus Sentinel Tail,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/IctusTail
Thorax Tail,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/InfestedTail
Summus Prime Sentinel Tail,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/OrokinTail
Para Sentinel Tail,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/ParrotTail
Coltek Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/ColtekWings
Coltek Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/ColtekWingsRight
Ali Diamond,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/DiamondWings
Ali Diamond,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/DiamondWingsRight
Ali Dome,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/DomeWings
Ali Dome,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/DomeWingsRight
Ictus Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/IctusWings
Ictus Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/IctusWingsRight
Chrysalis Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/InfestedWings
Chrysalis Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/InfestedWingsRight
Jet Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/JetWings
Jet Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/JetWingsRight
Summus Prime Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/OrokinWings
Summus Prime Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/OrokinWingsRight
Para Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/ParrotWings
Para Sentinel Wings,/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/ParrotWingsRight
Carabus Dethcube,/Lotus/StoreItems/Upgrades/Skins/Sentinels/CarbuncleDethcubeSkin
Para Carrier,/Lotus/StoreItems/Upgrades/Skins/Sentinels/ParrotCarrierSkin
Sprite Shade,/Lotus/StoreItems/Upgrades/Skins/Sentinels/SpriteShadeSkin
Obsidian Braton Skin,/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Braton
Obsidian Lato Skin,/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Lato
Obsidian Braton Skin,/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Mk1Braton
Obsidian Skana Skin,/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Skana
Zephyr Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Tengu/TenguAgileAnims
Cierzo Zephyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Tengu/TenguAltHelmet
Zephyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Tengu/TenguHelmet
Zephyr Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Tengu/TenguNobleAnims
Vauban Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperAgileAnims
Casco Vauban,/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperDefaultHelmet
Arcane Esprit Helmet,/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAlt
Arcane Gambit Helmet,/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltB
Gambit Vauban Helmet,/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltBStatless
Casco Esprit Vauban,/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltStatless
Vauban Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperNobleAnims
Vauban Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Trapper/VaubanAlternateSkin
Phased Vauban Skin,/Lotus/StoreItems/Upgrades/Skins/Trapper/VaubanVoidSkin
Phased Vauban Helmet,/Lotus/StoreItems/Upgrades/Skins/Trapper/VaubanVoidSkinHelmet
Trinity Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityAgileAnims
Casco Trinity,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmet
Arcane Aura Helmet,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAlt
Arcane Meridian Helmet,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltB
Meridian Trinity Helmet,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltBStatless
Casco Aura Trinity,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltStatless
Trinity Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityNobleAnims
Volt Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltAgileAnims
Volt Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltAlternateSkin
Casco Volt,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmet
Arcane Storm Helmet,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAlt
Arcane Pulse Helmet,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltB
Pulse Volt Helmet,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltBStatless
Casco Storm Volt,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltStatless
Volt Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltNobleAnims
Acrid,/Lotus/StoreItems/Weapons/ClanTech/Bio/AcidDartPistol
Acrid Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/AcidDartPistolBlueprint
Torid,/Lotus/StoreItems/Weapons/ClanTech/Bio/BioWeapon
Torid Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/BioWeaponBlueprint
Medium Team Heal Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTeamHealBlueprint
Medium Team Heal Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTenTeamHealBlueprint
Mutalist Quanta Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfCrpShockSwarmRifleBlueprint
Dual Ichor Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedDualAxesBioWeaponBlueprint
Embolist Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedPistolBioWeaponBlueprint
Synapse Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedRifleBioWeaponBlueprint
Djinn Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedSentinelWeaponBlueprint
Scoliac Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedWhipWeaponBlueprint
Medium Team Ammo Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTeamAmmoBlueprint
Medium Team Ammo Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTenTeamAmmoBlueprint
Ignis,/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrower
Ignis Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrowerBlueprint
Marelok Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/GLAPistolBlueprint
Grinlok Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/GLARifleBlueprint
Ogris,/Lotus/StoreItems/Weapons/ClanTech/Chemical/RocketLauncher
Ogris Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/RocketLauncherBlueprint
Amprex Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ChainLightningRifleBlueprint
Medium Team Energy Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTeamEnergyBlueprint
Medium Team Shield Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTeamShieldBlueprint
Medium Team Energy Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTenTeamEnergyBlueprint
Medium Team Shield Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTenTeamShieldBlueprint
Serro Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/CorpusPolearmWeaponBlueprint
Supra,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpHeavyRifle
Supra Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpHeavyRifleBlueprint
Spectra,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserPistol
Flux Rifle,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle
Prova,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProd
Prova Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProdBlueprint
Dera,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifle
Dera Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifleBlueprint
Helios Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/HeliosSentinelBlueprint
Spectra Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserPistolBlueprint
Flux Rifle Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserRifleBlueprint
Lanka,/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun
Lanka Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/RailgunBlueprint
Prova Vandal,/Lotus/StoreItems/Weapons/ClanTech/Energy/VandalElectroProd
Amprex,/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle
Tetra,/Lotus/StoreItems/Weapons/Corpus/LongGuns/CorpusUMP/CorpusUMP
Penta,/Lotus/StoreItems/Weapons/Corpus/LongGuns/GrenadeLauncher/GrenadeLauncher
Obex,/Lotus/StoreItems/Weapons/Corpus/Melee/KickAndPunch/KickPunchWeapon
Serro,/Lotus/StoreItems/Weapons/Corpus/Melee/Polearm/CorpusPolearm01/CorpusPolearmWeapon
Lecta,/Lotus/StoreItems/Weapons/Corpus/Melee/Whip/CorpusWhipWeapon
Detron,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusHandShotgun/CorpusHandCannon
Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun
Dual Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/DualCorpusMinigun
Angstrum,/Lotus/StoreItems/Weapons/Corpus/Pistols/CrpHandRL/CorpusHandRocketLauncher
Twin Gremlins,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerAkimboPistol
Viper,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerLightPistol
Kraken,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnHeavyPistol
Seer,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnScopedPistolPlayer
Hind,/Lotus/StoreItems/Weapons/Grineer/LongGuns/BurstRifle/GrnBurstRifle
Grakata,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle
Drakgoon,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerFlakCannon/FlakCannon
Grinlok,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerLeverActionRifle/GLARifle
Karak,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerM16Homage/GrineerM16Rifle
Miter,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSawbladeGun/SawBladeGun
Vulkar,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSniperRifle/GrnSniperRifle
Gorgon Wraith,/Lotus/StoreItems/Weapons/Grineer/LongGuns/WraithGorgon/WraithGorgon
Jat Kittag,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerJetPoweredPolearm/GrineerJetPolearm
Dual Cleavers,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/DualCleaverWeapon
Machete,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/Machete
Machete Wraith,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/WraithMacheteWeapon
Stug,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerCrossbow/GrineerGooGun
Brakk,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon
Marelok,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerLeverActionPistol/GLAPistol
Wraith Twin Vipers,/Lotus/StoreItems/Weapons/Grineer/Pistols/WraithTwinVipers/WraithTwinVipers
Mutalist Quanta,/Lotus/StoreItems/Weapons/Infested/LongGuns/InfCrpShockSwarm/InfCrpShockSwarmRifle
Phage,/Lotus/StoreItems/Weapons/Infested/LongGuns/Tentacluster/InfestedShotgun
Synapse,/Lotus/StoreItems/Weapons/Infested/LongGuns/InfestedRifle
Mire,/Lotus/StoreItems/Weapons/Infested/Melee/Swords/Mire/MireSword
Scoliac,/Lotus/StoreItems/Weapons/Infested/Melee/Whip/InfestedWhip/InfestedWhipWeapon
Tysis,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedDartPistol/InfestedDartPistol
Embolist,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol
Aklex,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkLexPistols
Afuris,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboAutoPistols
Akbolto,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboBolto
Aklato,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboPistol
Dual Broncos,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboShotGun
Twin Vipers,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboViperPistols
Akmagnus,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualMagnus
Akvasto,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualVastos
Akbronco Prime,/Lotus/StoreItems/Weapons/Tenno/Akimbo/PrimeAkimboShotGun
Cernos,/Lotus/StoreItems/Weapons/Tenno/Bows/AntlerBow/AntlerBow
Paris,/Lotus/StoreItems/Weapons/Tenno/Bows/HuntingBow
Paris Prime,/Lotus/StoreItems/Weapons/Tenno/Bows/PrimeHuntingBow
Dread,/Lotus/StoreItems/Weapons/Tenno/Bows/StalkerBow
Tigris,/Lotus/StoreItems/Weapons/Tenno/LongGuns/DoubleBarrelShotgun/TennoDoubleBarrelShotgun
Boltor Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor
Burston Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBurston/PrimeBurston
Sybaris,/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoLeverAction/TnoLeverActionRifle
Attica,/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon
Scindo,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/AxeWeapon
Dual Zoren,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualAxeWeapon
Dual Ichor,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualInfestedAxesWeapon
?,"/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles"
Venka,/Lotus/StoreItems/Weapons/Tenno/Melee/Claws/TennoClaws
Cronus,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/CronusLongSword
Dakra Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/PrimeCronusLongSword
Ceramic Dagger,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/CeramicDagger
Heat Dagger,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/Dagger
Dark Dagger,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/DarkDagger
Fang,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger
Ether Daggers,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger
Fang Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger
Dual Kamas,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/DualKamas
Kama,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/SingleKama
Dual Ether,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualEtherSword
Doppie Heat Swords,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualHeatSwords
Doppia Skana,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualShortSword
Furax,/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist
Ankyros Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/PrimeAnkyros/PrimeAnkyros
Ankyros,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/Gauntlet
Kestrel,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/Boomerang/BoomerangWeapon
