Name,Type
Finishing Touch,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod
Смертельний Удар,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod
Reach,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod
Melee Channel,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponPowerDamageMod
Jagged Edge,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponSlashDamageMod
Second Wind,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStaminaBonusMod
Зрушуюча Сила,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStunChanceMod
Fever Strike,/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponToxinDamageMod
Hollow Point,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedCritDamagePistol
Magnum Force,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol
Tainted Clip,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol
Jolt,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod
Lethal Torrent,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod
Крижаний Шторм,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod
Pistol Pestilence,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod
Приголомшлива Швидкість,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod
Хитрий Магазин,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod
Без Повернення,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod
Збільшення Магазину,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponClipMaxMod
Пістольний Гамбіт,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritChanceMod
Зламувач Цілей,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritDamageMod
Удар Бомбардувальника,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod
Конвульсії,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod
Пекельне Навантаження,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod
Циліндрове Поширення,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireIterationsMod
Стрілець,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod
Глибоке Замороження,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFreezeDamageMod
Concussion Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponImpactDamageMod
Suppress,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod
Pistol Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod
Вибивання Корпусу,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus
Вибивання Гриннір,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer
Вибивання Заражених,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested
Яструбине Око,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod
Шукач,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPunctureDepthMod
Steady Hands,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod
Швидкість Перезарядки,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponReloadSpeedMod
Razor Shot,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponSlashDamageMod
Зупиняюча Сила,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod
Pathogen Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponToxinDamageMod
Critical Delay,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle
Heavy Caliber,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle
Tainted Mag,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle
Vile Precision,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
High Voltage,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod
Вбивчий Постріл,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/HammerShotMod
Malignant Force,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod
Shred,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod
Блукаючий Вогонь,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/WildfireMod
Удар Блискавки,/Lotus/StoreItems/Upgrades/Mods/Rifle/BowExplosionChanceMod
Primed Chamber,/Lotus/StoreItems/Upgrades/Mods/Rifle/EventSniperReloadDamageMod
Charged Chamber,/Lotus/StoreItems/Upgrades/Mods/Rifle/SniperReloadDamageMod
Барабан З Набоями,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod
Пробивний Удар,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod
Arrow Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod
Викривлення Магазину,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
Кучність,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
Відчуття Життя,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
Зубець,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
Громовержець,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
Загибель Корпусу,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
Загибель Гриннір,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
Загибель Заражених,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
Пекельний Вогонь,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
Розколена Кімната,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
Швидкий Гачок,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
Льодяні Кола,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
Металевий Бурав,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
Швидкі Руки,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
Rifle Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
Sawtooth Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod
Sniper Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod
Удар Грому,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponStunChanceMod
Infected Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod
Орлине Око,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponZoomFovMod
Сталеве Волокно,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod
Spare Parts,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod
Self Destruct,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod
Живучість,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod
Fired Up,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod
Перенаправлення,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldMaxMod
Швидке Відхилення,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod
Accelerated Blast,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/AcceleratedBlastMod
Вогонь,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/BlazeMod
Tainted Shell,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun
Vicious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Burdened Magazine,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedMaxClipReloadSpeedShotgun
Shell Shock,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod
Toxic Barrage,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod
Стиснення Набоїв,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod
Дріб,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod
Запас Набоїв,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponClipMaxMod
Дробовик,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritChanceMod
Спустошення,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritDamageMod
Порожнє Місце,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponDamageAmountMod
Заряджений Набій,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod
Запалюючий Плащ,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod
Пекельна Палата,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireIterationsMod
Паралізуючий Дробовик,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod
Страшний Захват,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod
Disruptor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponImpactDamageMod
Пошукова Сила,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod
Тактична Помпа,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod
Shotgun Ammo Mutation,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod
Cleanse Corpus,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus
Cleanse Grineer,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer
Cleanse Infested,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageInfested
Shredder,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponSlashDamageMod
Контроль Натовпу,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponStunChanceMod
Contagious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponToxinDamageMod
Constitution,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/ConstitutionMod
Narrow Minded,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedDurationRangeWarframe
Fleeting Expertise,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedEfficiencyDurationWarframe
Blind Rage,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedPowerEfficiencyWarframe
Overextended,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedRangePowerWarframe
Fortitude,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/FortitudeMod
Vigor,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/VigorMod
Безперервність,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityDurationMod
Лінія Потоку,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod
Напруга,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityRangeMod
Фокус,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod
Сталеве Волокно,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarArmourMod
Reflex Guard,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAutoParryMod
Undying Will,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarBleedoutDelayMod
Natural Talent,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarCastingSpeedMod
Майстер Викрадення,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot
Aviator,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageReductionInAir
Засліплюючий Посох,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity
Вогняний Репелент,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceFire
Ізоляція,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce
Поглиначі Уражень,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceKnockdown
Діамантова Шкіра,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser
Антитоксин,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistancePoison
Пружний Фокус,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceStun
Rage,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod
Відчуття Ворога,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarEnemyRadarMod
Heavy Impact,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarFallingImpactMod
Provoked,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarGroundFireDmgMod
Живучість,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarHealthMaxMod
Колесо,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod
Sure Footed,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod
Злочинний Розум,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod
Теплий Плащ,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarMissionSpecificResistanceIce
Parry,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryMeleeMod
Reflection,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryReflectMod
Equilibrium,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPickupBonusMod
Потік,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerMaxMod
Quick Thinking,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerToHealthOnDeathMod
Відплата,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarRevengeDamageMelee
Перенаправлення,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldMaxMod
Швидке Відхилення,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod
Shield Flux,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldToStaminaMod
Maglev,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSlideBoostMod
Натиск,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSprintSpeedMod
Акробат,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod
Марафон,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaMaxMod
Швидкий Відпочинок,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaRechargeRateMod
Intruder,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarTimeLimitIncreaseMod
Інферно,/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod
,/Lotus/StoreItems/Upgrades/Modules/RareGrineerMeleeModule
,/Lotus/StoreItems/Upgrades/Modules/RareGrineerRifleModule
,/Lotus/StoreItems/Upgrades/Modules/RareGrineerShotgunModule
,/Lotus/StoreItems/Upgrades/Modules/RareOrokinWarframeModule
,/Lotus/StoreItems/Upgrades/Modules/RarePistolModule
Arcane Flux Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet
Шолом Нови Флюс,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless
Шолом Нови,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiHelmet
Nova Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterAgileAnims
Nova Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterNobleAnims
Nova Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaAlternateSkin
Quantum Nova Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaQuantumHelmet
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmLeftArmor
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmRightArmor
Daedalus Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeChestArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegLeftArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegRightArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmLeftArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmRightArmor
Edo Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoChestArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegLeftArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegRightArmor
Banshee Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/BansheeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmRightArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmLeftArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmRightArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmLeftArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmRightArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmLeftArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmRightArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmLeftArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmRightArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmLeftArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmRightArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmLeftArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmRightArmor
Eos Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneChestArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegLeftArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegRightArmor
Saryn Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAgileAnims
Arcane Hemlock Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmet
Arcane Chlora Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetB
Шолом Сарін Хлора,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetBStatless
Шолом Сарін Хемлок,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless
Шолом Сарін,/Lotus/StoreItems/Upgrades/Skins/Asp/AspHelmet
Saryn Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspNobleAnims
Saryn Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Asp/SarynAlternateSkin
Кинджальний Скін-Ефект Сокири,/Lotus/StoreItems/Upgrades/Skins/Axe/DaggerAxe
Valkyr Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerAgileAnims
Bastet Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerBastetHelmet
Valkyr's Bonds,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerDangles
Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerHelmet
Valkyr Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerNobleAnims
Kara Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAltBHelmet
Valkyr Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAlternateSkin
Desert-Camo Twin Vipers,/Lotus/StoreItems/Upgrades/Skins/Camo/AkimboViperCamo
Desert-Camo Gorgon,/Lotus/StoreItems/Upgrades/Skins/Camo/GorgonCamo
Desert-Camo Grakata,/Lotus/StoreItems/Upgrades/Skins/Camo/GrakataCamo
Desert-Camo Gremlins,/Lotus/StoreItems/Upgrades/Skins/Camo/GrnAkimboPistolsCamo
Desert-Camo Kraken,/Lotus/StoreItems/Upgrades/Skins/Camo/KrackenCamo
Desert-Camo Sobek,/Lotus/StoreItems/Upgrades/Skins/Camo/SobekCamo
Desert-Camo Viper,/Lotus/StoreItems/Upgrades/Skins/Camo/ViperCamo
Desert-Camo Vulkar,/Lotus/StoreItems/Upgrades/Skins/Camo/VulkarCamo
Gradivus: Sacrifice Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventCorpusBadgeItem
Gradivus: Loyalty Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventGrineerBadgeItem
,/Lotus/StoreItems/Upgrades/Skins/Clan/BaseEventBadgeItem
Емблема Клану,/Lotus/StoreItems/Upgrades/Skins/Clan/ClanEmblemItem
Arid Fear Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/CorpusVoidBadgeItem
Disciple's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeDiscipleItem
