Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
Virulent Scourge (/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/PoisonEventMeleeMod),Upgrades,NO,YES,?,?,
Void Carry (/Lotus/StoreItems/Powersuits/All/CarryAbilityCard),Upgrades,NO,YES,?,?,
Void Lure (/Lotus/StoreItems/Powersuits/All/LureAbilityCard),Upgrades,NO,YES,?,?,
Volcanic Edge (/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FireEventMeleeMod),Upgrades,NO,YES,?,?,
Volt Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltAgileAnims),WeaponSkins,NO,NO,?,75,
Volt Armor (/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmLeftArmor),WeaponSkins,NO,NO,?,1000,
Volt Armor (/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmRightArmor),WeaponSkins,NO,NO,?,1000,
Volt Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltAlternateSkin),WeaponSkins,YES,NO,?,40,
Volt Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltNobleAnims),WeaponSkins,NO,NO,?,75,
Voltaic Strike (/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/ElectEventMeleeMod),Upgrades,NO,YES,?,?,
Vor's Pistol Barrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolBarrel),MiscItems,NO,NO,?,?,
Vor's Pistol Receiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolReceiver),MiscItems,NO,NO,?,?,
Vor's Prize (/Lotus/StoreItems/Types/Keys/VorsPrize/VorsPrizeQuestKeyChain),QuestKeys,NO,NO,?,?,
Vosen Water Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenFLarge),Recipes,NO,NO,100000,?,
Warcry (/Lotus/StoreItems/Powersuits/Berserker/IntimidateAbilityCard),Upgrades,NO,YES,?,?,
Warframe (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Enemies/BulletHell/KubrowMiniBossSuit),MiscItems,NO,NO,?,?,
Warframe (/Lotus/StoreItems/Types/Game/PlayerPowerSuit),Suits,NO,NO,?,?,
Warrior's Grip (/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelParryStaminaRedMod),Upgrades,YES,YES,?,?,
Weapon Slot (/Lotus/StoreItems/Types/StoreItems/SlotItems/WeaponSlotItem),SlotItems,NO,NO,?,?,
Whirlwind (/Lotus/StoreItems/Upgrades/Mods/Melee/Beginner/WeaponGlaiveSpeedModBeginner),Upgrades,NO,YES,?,?,
Whirlwind (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponGlaiveSpeedModExpert),Upgrades,NO,YES,?,?,
Whirlwind (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod),Upgrades,NO,YES,?,?,
Wolf Fusion Pack (/Lotus/StoreItems/Types/BoosterPacks/RareFusionPack),Cards,NO,NO,?,60,
Wooden Bench Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/WoodenBenchRecipe),Recipes,NO,NO,50000,?,
Wooden Bridge Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/WoodenBridgeRecipe),Recipes,NO,NO,75000,?,
Wooden Fountain Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/FountainWoodenARecipe),Recipes,NO,NO,50000,?,
Wooden Sand Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenE),Recipes,NO,NO,75000,?,
Wooden Totem Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/WoodenTotemRecipe),Recipes,NO,NO,75000,?,
Wraith Twin Vipers (/Lotus/StoreItems/Weapons/Grineer/Pistols/WraithTwinVipers/WraithTwinVipers),?,NO,NO,?,?,
Wyrm Prime (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/PrimeWyrmPowerSuit),Sentinels,NO,NO,?,10000,
Wyrm Prime Blueprint (/Lotus/StoreItems/Types/Recipes/SentinelRecipes/PrimeWyrmSentinelBlueprint),Recipes,NO,YES,100000,?,
Wyrm Prime Carapace (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCarapace),MiscItems,NO,YES,?,?,
Wyrm Prime Cerebrum (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCerebrum),MiscItems,NO,YES,?,?,
Wyrm Prime Systems (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmSystems),MiscItems,NO,YES,?,?,
Yamako Syandana (/Lotus/StoreItems/Upgrades/Skins/Scarves/DinoSpikeScarf),WeaponSkins,YES,NO,?,50,
Yin-Yang Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/GardenYinYangRecipe),Recipes,NO,NO,50000,?,
Yomo Syandana (/Lotus/StoreItems/Upgrades/Skins/Scarves/ArmScarf),WeaponSkins,YES,NO,?,50,
Yoshijo Zen Sand Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenSandGardenJRecipe),Recipes,NO,NO,50000,?,
Zen Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenI),Recipes,NO,NO,75000,?,
Zenurik Lens (/Lotus/StoreItems/Upgrades/Focus/PowerLens),MiscItems,NO,NO,1,?,
Zephyr (/Lotus/StoreItems/Powersuits/Tengu/Tengu),Suits,YES,NO,?,275,
Zephyr Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Tengu/TenguAgileAnims),WeaponSkins,NO,NO,?,75,
Zephyr Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguBlueprint),Recipes,NO,NO,35000,?,
Zephyr Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguChassisComponent),MiscItems,NO,NO,?,?,
Zephyr Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguChassisBlueprint),Recipes,NO,NO,35000,?,
Zephyr Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguHelmetComponent),MiscItems,NO,NO,?,?,
Zephyr Helmet (/Lotus/StoreItems/Upgrades/Skins/Tengu/TenguHelmet),WeaponSkins,NO,NO,?,?,
Zephyr Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguHelmetBlueprint),Recipes,NO,NO,35000,?,
Zephyr Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Tengu/TenguNobleAnims),WeaponSkins,NO,NO,?,75,
Zephyr Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrBright),FlavourItems,NO,NO,20000,26,
Zephyr Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageZephyrDark),FlavourItems,NO,NO,20000,26,
Zephyr Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackZephyr),Packages,YES,NO,?,30,
Zephyr Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguSystemsComponent),MiscItems,NO,NO,?,?,
Zephyr Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguSystemsBlueprint),Recipes,NO,NO,35000,?,
Ігніс (/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrower),LongGuns,NO,NO,?,?,
Ігніс Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrowerBlueprint),Recipes,NO,NO,?,?,
Ізоляція (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce),Upgrades,NO,YES,?,?,
Ізоляція (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarDamageResistanceIceBeginner),Upgrades,NO,YES,?,?,
Ізоляція (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarDamageResistanceIceExpert),Upgrades,NO,YES,?,?,
Ікла (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger),Melee,YES,NO,?,135,
Ікла Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DualDaggerBlueprint),Recipes,YES,NO,20000,?,
Інжектор Детоніту (/Lotus/StoreItems/Types/Items/Research/ChemComponent),MiscItems,NO,NO,?,10,
Інжектор Детоніту Blueprint (/Lotus/StoreItems/Types/Items/Research/ChemComponentBlueprint),Recipes,NO,NO,15000,?,
Інферно (/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod),Upgrades,NO,YES,?,?,
Інферно Blueprint (/Lotus/StoreItems/Types/Recipes/IncendiaryRifleModBlueprint),Recipes,YES,NO,?,?,
Їдкий (/Lotus/StoreItems/Weapons/ClanTech/Bio/AcidDartPistol),?,NO,NO,?,?,
Їдкий Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/AcidDartPistolBlueprint),Recipes,NO,NO,30000,?,
Аватар Банші (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeBright),FlavourItems,NO,NO,20000,26,
Аватар Банші (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeDark),FlavourItems,NO,NO,20000,26,
Аватар Банші У Шоломі Реверб (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeReverbBright),FlavourItems,NO,NO,20000,26,
Аватар Банші У Шоломі Реверб (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeReverbDark),FlavourItems,NO,NO,20000,26,
Аватар Банші У Шоломі Рефрен (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeChorusBright),FlavourItems,NO,NO,20000,26,
Аватар Банші У Шоломі Рефрен (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageBansheeChorusDark),FlavourItems,NO,NO,20000,26,
Аватар Вобана (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperBright),FlavourItems,NO,NO,20000,26,
Аватар Вобана (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperDark),FlavourItems,NO,NO,20000,26,
Аватар Вобана У Шоломі Гамбіт (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperGambitBright),FlavourItems,NO,NO,20000,26,
Аватар Вобана У Шоломі Гамбіт (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperGambitDark),FlavourItems,NO,NO,20000,26,
Аватар Вобана У Шоломі Еспріт (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperAltBright),FlavourItems,NO,NO,20000,26,
Аватар Вобана У Шоломі Еспріт (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrapperAltDark),FlavourItems,NO,NO,20000,26,
Аватар Вольта (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem2),FlavourItems,NO,NO,20000,27,
Аватар Вольта (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltBright),FlavourItems,NO,NO,20000,26,
Аватар Вольта (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltDark),FlavourItems,NO,NO,20000,26,
Аватар Вольта У Шоломі Пульс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltPulseBright),FlavourItems,NO,NO,20000,26,
Аватар Вольта У Шоломі Пульс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltPulseDark),FlavourItems,NO,NO,20000,26,
Аватар Вольта У Шоломі Шторм (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltStormBright),FlavourItems,NO,NO,20000,26,
Аватар Вольта У Шоломі Шторм (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageVoltStormDark),FlavourItems,NO,NO,20000,26,
Аватар Екскалібур Прайма (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPrimeBright),FlavourItems,NO,NO,20000,26,
Аватар Екскалібур Прайма (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPrimeDark),FlavourItems,NO,NO,20000,26,
Аватар Екскалібура (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem1),FlavourItems,NO,NO,20000,26,
Аватар Екскалібура (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburBright),FlavourItems,NO,NO,20000,26,
Аватар Екскалібура (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburDark),FlavourItems,NO,NO,20000,26,
Аватар Екскалібура У Шоломі Авалон (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburAvalonBright),FlavourItems,NO,NO,20000,26,
Аватар Екскалібура У Шоломі Авалон (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburAvalonDark),FlavourItems,NO,NO,20000,26,
Аватар Екскалібура У Шоломі Пендрагон (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPendragonBright),FlavourItems,NO,NO,20000,26,
Аватар Екскалібура У Шоломі Пендрагон (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPendragonDark),FlavourItems,NO,NO,20000,26,
Аватар Ембер (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem7),FlavourItems,NO,NO,20000,26,
Аватар Ембер (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberBright),FlavourItems,NO,NO,20000,26,
Аватар Ембер (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberDark),FlavourItems,NO,NO,20000,26,
Аватар Ембер У Шоломі Зворотна Тяга (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberBackdraftBright),FlavourItems,NO,NO,20000,26,
Аватар Ембер У Шоломі Зворотна Тяга (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberBackdraftDark),FlavourItems,NO,NO,20000,26,
Аватар Ембер У Шоломі Фенікс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberPheonixBright),FlavourItems,NO,NO,20000,26,
Аватар Ембер У Шоломі Фенікс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberPheonixDark),FlavourItems,NO,NO,20000,26,
Аватар Еш (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem6),FlavourItems,NO,NO,20000,27,
Аватар Еша (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshBright),FlavourItems,NO,NO,20000,26,
Аватар Еша (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshDark),FlavourItems,NO,NO,20000,26,
Аватар Еша У Шоломі Сарана (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshLocustBright),FlavourItems,NO,NO,20000,26,
Аватар Еша У Шоломі Сарана (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshLocustDark),FlavourItems,NO,NO,20000,26,
Аватар Еша У Шоломі Скорпіон (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshScorpionBright),FlavourItems,NO,NO,20000,26,
Аватар Еша У Шоломі Скорпіон (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshScorpionDark),FlavourItems,NO,NO,20000,26,
Аватар Локі (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem8),FlavourItems,NO,NO,20000,27,
Аватар Локі (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItemFrostPrime),FlavourItems,NO,NO,20000,27,
Аватар Локі (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiBright),FlavourItems,NO,NO,20000,26,
Аватар Локі (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiDark),FlavourItems,NO,NO,20000,26,
Аватар Локі У Шоломі Обман (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiSwindleBright),FlavourItems,NO,NO,20000,26,
Аватар Локі У Шоломі Обман (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiSwindleDark),FlavourItems,NO,NO,20000,26,
Аватар Локі У Шоломі Сутність (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiEssenceBright),FlavourItems,NO,NO,20000,26,
Аватар Локі У Шоломі Сутність (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageLokiEssenceDark),FlavourItems,NO,NO,20000,26,
Аватар Мег (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem5),FlavourItems,NO,NO,20000,26,
Аватар Мег (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagBright),FlavourItems,NO,NO,20000,26,
Аватар Мег (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagDark),FlavourItems,NO,NO,20000,26,
Аватар Мег У Шоломі Гаус (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagGaussBright),FlavourItems,NO,NO,20000,26,
Аватар Мег У Шоломі Гаус (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagGaussDark),FlavourItems,NO,NO,20000,26,
Аватар Мег У Шоломі Коіл (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagCoilBright),FlavourItems,NO,NO,20000,26,
Аватар Мег У Шоломі Коіл (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMagCoilDark),FlavourItems,NO,NO,20000,26,
Аватар Нови (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaBright),FlavourItems,NO,NO,20000,26,
Аватар Нови (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaDark),FlavourItems,NO,NO,20000,26,
Аватар Нови У Шоломі Флюс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaAltBright),FlavourItems,NO,NO,20000,26,
Аватар Нови У Шоломі Флюс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaAltDark),FlavourItems,NO,NO,20000,26,
Аватар Нікс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNyxBright),FlavourItems,NO,NO,20000,26,
Аватар Нікс (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNyxDark),FlavourItems,NO,NO,20000,26,
Аватар Нікс У Шоломі Веспа (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNyxVespaBright),FlavourItems,NO,NO,20000,26,
Аватар Нікс У Шоломі Веспа (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNyxVespaDark),FlavourItems,NO,NO,20000,26,
Аватар Нікс У Шоломі Ментицид (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNyxMenticideBright),FlavourItems,NO,NO,20000,26,
Аватар Нікс У Шоломі Ментицид (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNyxMenticideDark),FlavourItems,NO,NO,20000,26,
Аватар Ріно (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem4),FlavourItems,NO,NO,20000,27,
Аватар Ріно (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoBright),FlavourItems,NO,NO,20000,26,
Аватар Ріно (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoDark),FlavourItems,NO,NO,20000,26,
Аватар Ріно У Шоломі Авангард (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoVanguardBright),FlavourItems,NO,NO,20000,26,
Аватар Ріно У Шоломі Авангард (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoVanguardDark),FlavourItems,NO,NO,20000,26,
Аватар Ріно У Шоломі Трак (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoThrakBright),FlavourItems,NO,NO,20000,26,
Аватар Ріно У Шоломі Трак (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoThrakDark),FlavourItems,NO,NO,20000,26,
Аватар Сарін (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynBright),FlavourItems,NO,NO,20000,26,
Аватар Сарін (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynDark),FlavourItems,NO,NO,20000,26,
Аватар Сарін У Шоломі Хемлок (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynHemlockBright),FlavourItems,NO,NO,20000,26,
Аватар Сарін У Шоломі Хемлок (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynHemlockDark),FlavourItems,NO,NO,20000,26,
Аватар Сарін У Шоломі Хлора (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynChloraBright),FlavourItems,NO,NO,20000,26,
Аватар Сарін У Шоломі Хлора (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynChloraDark),FlavourItems,NO,NO,20000,26,
Аватар Трініті (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem3),FlavourItems,NO,NO,20000,26,
Аватар Трініті (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityBright),FlavourItems,NO,NO,20000,26,
Аватар Трініті (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityDark),FlavourItems,NO,NO,20000,26,
Аватар Трініті У Шоломі Аура (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityAuraBright),FlavourItems,NO,NO,20000,26,
Аватар Трініті У Шоломі Аура (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityAuraDark),FlavourItems,NO,NO,20000,26,
Аватар Трініті У Шоломі Меридіан (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityMeridianBright),FlavourItems,NO,NO,20000,26,
Аватар Трініті У Шоломі Меридіан (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityMeridianDark),FlavourItems,NO,NO,20000,26,
Аватар Фрост Прайма (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostPrimeBright),FlavourItems,NO,NO,20000,26,
Аватар Фрост Прайма (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostPrimeDark),FlavourItems,NO,NO,20000,26,
Аватар Фрост У Шоломі Шквал (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallBright),FlavourItems,NO,NO,20000,26,
Аватар Фрост У Шоломі Шквал (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallDark),FlavourItems,NO,NO,20000,26,
Аватар Фроста (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostBright),FlavourItems,NO,NO,20000,26,
Аватар Фроста (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostDark),FlavourItems,NO,NO,20000,26,
Аватар Фроста У Шоломі Аврора (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostAuroraBright),FlavourItems,NO,NO,20000,26,
Аватар Фроста У Шоломі Аврора (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostAuroraDark),FlavourItems,NO,NO,20000,26,
Акболто (/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboBolto),?,YES,NO,?,225,
Акболто Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/AkBoltoBlueprint),Recipes,YES,NO,15000,?,
Аклато (/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboPistol),?,YES,NO,25000,?,
Акробат (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod),Upgrades,NO,YES,?,?,
Акробат (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarStaminaCostMultiplierModBeginner),Upgrades,NO,YES,?,?,
Акробат (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarStaminaCostMultiplierModExpert),Upgrades,NO,YES,?,?,
Альфа-Спотворювач (/Lotus/StoreItems/Types/Restoratives/Consumable/AlphaCorruptor),Consumables,NO,NO,?,?,
Ампула Детоніту (/Lotus/StoreItems/Types/Items/Research/ChemFragment),MiscItems,YES,NO,?,15,
Амфіс (/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/GrnStaff),Melee,YES,NO,?,150,
Амфіс Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/GrnStaffBlueprint),Recipes,YES,NO,15000,?,
Анкірос (/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/Gauntlet),Melee,YES,NO,?,125,
Анкірос Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/GauntletBlueprint),Recipes,YES,NO,15000,?,
Антитоксин (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistancePoison),Upgrades,NO,YES,?,?,
Антитоксин (/Lotus/StoreItems/Upgrades/Mods/Warframe/Beginner/AvatarDamageResistancePoisonBeginner),Upgrades,NO,YES,?,?,
Антитоксин (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarDamageResistancePoisonExpert),Upgrades,NO,YES,?,?,
Атака Гринір (/Lotus/Types/StoreItems/Packages/GrineerPack),Packages,YES,NO,?,?,
Аура Емз (/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod),Upgrades,NO,YES,?,?,
Афуріс (/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboAutoPistols),?,YES,NO,?,225,
Афуріс Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/AFurisBlueprint),Recipes,YES,NO,15000,?,
Банші (/Lotus/StoreItems/Powersuits/Banshee/Banshee),Suits,YES,NO,?,225,
Банші Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeBlueprint),Recipes,NO,NO,35000,?,
Барабан З Набоями (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponAmmoMaxModBeginner),Upgrades,NO,YES,?,?,
