Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
Medium Team Shield Restore x10 Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTenTeamShieldBlueprint),Recipes,NO,NO,?,?,
Menticide Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionJadeHelmetAltBlueprint),Recipes,YES,NO,1000,?,
Mercury Brown (/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidH),FlavourItems,NO,NO,?,10,
Mercury Nav Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/MercuryNavigationFeatureItem),MiscItems,NO,NO,?,?,
Meridian Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionTrinityHelmetAltBBlueprint),Recipes,YES,NO,1000,?,
Meridian Trinity Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityMeridianBright),FlavourItems,NO,NO,20000,26,
Meridian Trinity Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageTrinityMeridianDark),FlavourItems,NO,NO,20000,26,
Merle Fur Pattern (/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternE),WeaponSkins,NO,NO,?,?,
Mesa (/Lotus/StoreItems/Powersuits/All/ClothTestSuit),Suits,NO,NO,?,325,
Mesa (/Lotus/StoreItems/Powersuits/Cowgirl/Cowgirl),Suits,YES,NO,?,325,
Mesa (/Lotus/StoreItems/Powersuits/Cowgirl/CowgirlNpc),Suits,NO,NO,?,325,
Mesa Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Cowgirl/CowgirlAgileAnims),SuitAnimations,NO,NO,?,?,
Mesa Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/GunslingerBlueprint),Recipes,YES,NO,30000,?,
Mesa Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/GunslingerChassisComponent),MiscItems,NO,NO,?,?,
Mesa Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/GunslingerChassisBlueprint),Recipes,NO,NO,?,?,
Mesa Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/GunslingerHelmetComponent),MiscItems,NO,NO,?,?,
Mesa Helmet (/Lotus/StoreItems/Upgrades/Skins/ClothTests/ClothTestHelmet),WeaponSkins,NO,NO,?,?,
Mesa Helmet (/Lotus/StoreItems/Upgrades/Skins/Cowgirl/CowgirlHelmet),WeaponSkins,NO,NO,?,?,
Mesa Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/GunslingerHelmetBlueprint),Recipes,NO,NO,?,?,
Mesa Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Cowgirl/CowgirlNobleAnims),SuitAnimations,NO,NO,?,?,
Mesa Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageGunslingerBright),FlavourItems,NO,NO,20000,26,
Mesa Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageGunslingerDark),FlavourItems,NO,NO,20000,26,
Mesa Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackGunslinger),Packages,YES,NO,?,30,
Mesa Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/GunslingerSystemsComponent),MiscItems,NO,NO,?,?,
Mesa Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/GunslingerSystemsBlueprint),Recipes,NO,NO,?,?,
Mestre Lalau (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot),Upgrades,NO,YES,?,?,
Mestre Lalau (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarChanceToLootExpert),Upgrades,NO,YES,?,?,
Mestre Lalau (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarChanceToLootIntermediate),Upgrades,NO,YES,?,?,
Miasma (/Lotus/StoreItems/Powersuits/Saryn/ExplosiveDissolveAbilityCard),Upgrades,NO,YES,?,?,
Mind Freak (/Lotus/StoreItems/Powersuits/Jade/MindControlAugmentCard),Upgrades,NO,YES,?,?,
Mirage (/Lotus/StoreItems/Powersuits/Harlequin/Harlequin),Suits,YES,NO,?,275,
Mirage Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Harlequin/HarlequinAgileAnims),SuitAnimations,NO,NO,?,?,
Mirage Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinBlueprint),Recipes,YES,NO,35000,?,
Mirage Bundle (/Lotus/Types/StoreItems/Packages/Update14MegaPack),Packages,YES,NO,?,600,
Mirage Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinChassisComponent),MiscItems,NO,NO,?,?,
Mirage Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinChassisBlueprint),Recipes,NO,NO,?,?,
Mirage Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinHelmetComponent),MiscItems,NO,NO,?,?,
Mirage Helmet (/Lotus/StoreItems/Upgrades/Skins/Harlequin/HarlequinHelmet),WeaponSkins,NO,NO,?,?,
Mirage Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinHelmetBlueprint),Recipes,NO,NO,?,?,
Mirage Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Harlequin/HarlequinNobleAnims),SuitAnimations,NO,NO,?,?,
Mirage Noggle Statue (/Lotus/StoreItems/Types/Items/ShipDecos/MirageBobbleHead),ShipDecorations,NO,NO,?,35,
Mirage Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMirageBright),FlavourItems,NO,NO,20000,26,
Mirage Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageMirageDark),FlavourItems,NO,NO,20000,26,
Mirage Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackMirage),Packages,YES,NO,?,30,
Mirage Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinSystemsComponent),MiscItems,NO,NO,?,?,
Mirage Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinSystemsBlueprint),Recipes,NO,NO,?,?,
Mire (/Lotus/StoreItems/Weapons/Infested/Melee/Swords/Mire/MireSword),Melee,YES,NO,?,150,
Mire (/Lotus/StoreItems/Weapons/Infested/Melee/Swords/SwordWhip/InfSwordWhip),Melee,NO,NO,?,1500,
Mire Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/MireSwordBlueprint),Recipes,YES,NO,15000,?,
Misa Prime Syandana (/Lotus/StoreItems/Upgrades/Skins/Scarves/PrimeScarf),WeaponSkins,NO,NO,?,1000,
Miter (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSawbladeGun/SawBladeGun),LongGuns,YES,NO,?,225,
Miter Barrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterBarrel),MiscItems,NO,NO,?,?,
Miter Blade (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterBlade),MiscItems,NO,NO,?,?,
Miter Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/MiterBlueprint),Recipes,NO,NO,?,?,
Miter Chassis (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterChassis),MiscItems,NO,NO,?,?,
Miter Handle (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterHandle),MiscItems,NO,NO,?,?,
Miyeti Zen Garden Island Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenIslandCRecipe),Recipes,NO,NO,50000,?,
Mk1-Bo (/Lotus/StoreItems/Weapons/MK1Series/MK1Bo),Melee,YES,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/AutoTurretWeapon),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/AutoTurretWeaponII),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/EliteSpacemanRifle),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/GrineerMarineRifle),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/KubrowMiniBossBallGun),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/KubrowMiniBossBladeGun),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Levels/MiniGames/Sentinel/Weapons/BulletHell/KubrowMiniBossSprayGun),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Weapons/MK1Series/MK1Braton),LongGuns,NO,NO,15000,?,
Mk1-Braton (/Lotus/StoreItems/Weapons/Tenno/Rifle/StartingRifle),LongGuns,YES,NO,15000,?,
Mk1-Fang (/Lotus/StoreItems/Weapons/MK1Series/MK1Fang),Melee,NO,NO,15000,?,
Mk1-Fragor (/Lotus/StoreItems/Weapons/MK1Series/MK1Fragor),Melee,NO,NO,15000,?,
Mk1-Furax (/Lotus/StoreItems/Weapons/MK1Series/MK1Furax),Melee,YES,NO,15000,?,
Mk1-Furis (/Lotus/StoreItems/Weapons/MK1Series/MK1Furis),?,YES,NO,15000,?,
Mk1-Kunai (/Lotus/StoreItems/Weapons/MK1Series/MK1Kunai),?,YES,NO,15000,?,
Mk1-Latron (/Lotus/StoreItems/Weapons/MK1Series/MK1Latron),LongGuns,NO,NO,15000,?,
Mk1-Lex (/Lotus/StoreItems/Weapons/MK1Series/MK1Lex),?,NO,NO,15000,?,
Mk1-Paris (/Lotus/StoreItems/Weapons/MK1Series/MK1Paris),LongGuns,YES,NO,15000,?,
Mk1-Skana (/Lotus/StoreItems/Weapons/MK1Series/MK1Skana),Melee,NO,NO,?,150,
Mk1-Strun (/Lotus/StoreItems/Weapons/MK1Series/MK1Strun),LongGuns,YES,NO,15000,?,
Moa Green (/Lotus/StoreItems/Types/Items/Research/DojoColors/DojoColorFallDojoB),Recipes,NO,NO,?,?,
Moa Specter (/Lotus/StoreItems/Types/Restoratives/Consumable/MoaBall),Consumables,NO,NO,?,20,
Moa Specter x5 Blueprint (/Lotus/StoreItems/Types/Recipes/Components/MoaBallBlueprint),Recipes,NO,NO,?,?,
Mod Drop Chance Booster (/Lotus/Types/StoreItems/Boosters/ModDropChanceBoosterStoreItem),Boosters,NO,NO,?,?,
Mod Fuser (/Lotus/StoreItems/Types/BoosterPacks/ModFuserResult),Cards,NO,NO,?,?,
Mod Fuser Blueprint (/Lotus/StoreItems/Types/Recipes/ModFuserBlueprint),Recipes,NO,NO,2500,?,
Mod Fusion Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/ModsFusionFeatureItem),MiscItems,NO,NO,?,?,
Mod Transmute Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/ModsTransmuteFeatureItem),MiscItems,NO,NO,?,?,
Modified Munitions (/Lotus/StoreItems/Upgrades/Mods/Archwing/Rifle/ArchwingRifleStatusChanceMod),Upgrades,NO,YES,?,?,
Mods Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/ModsFeatureItem),MiscItems,NO,NO,?,?,
Moon Leader Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMoonItem),WeaponSkins,NO,NO,?,10000,
Moonlight Dragonlily Extract (/Lotus/StoreItems/Types/Items/Plants/MiscItems/UnCommonNightPlantItem),MiscItems,NO,NO,?,?,
Moonlight Jadeleaf Extract (/Lotus/StoreItems/Types/Items/Plants/MiscItems/RareNightPlantItem),MiscItems,NO,NO,?,?,
Moonlight Threshcone Extract (/Lotus/StoreItems/Types/Items/Plants/MiscItems/CommonNightPlantItem),MiscItems,NO,NO,?,?,
Morning Yellow (/Lotus/StoreItems/Types/Items/Research/DojoColors/DojoColorIcePlanetC),Recipes,NO,NO,?,?,
Morphic Transformer (/Lotus/StoreItems/Upgrades/Mods/Archwing/Suit/ArchwingSuitAbilityStrengthMod),Upgrades,NO,YES,?,?,
Morte Rápida (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/SwiftDeth),Upgrades,NO,YES,?,?,
Mortos Syandana (/Lotus/StoreItems/Upgrades/Skins/ClothTests/NecroDanglesSkelCloth),WeaponSkins,YES,NO,?,50,
Mortos Syandana (/Lotus/StoreItems/Upgrades/Skins/Necro/NecroDangles),WeaponSkins,YES,NO,?,50,
Mosaic Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenJLarge),Recipes,NO,NO,100000,?,
Mottled Fur Pattern (/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternG),WeaponSkins,NO,NO,?,?,
Mountain Leader Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMountainItem),WeaponSkins,NO,NO,?,10000,
Move Speed Aura Mod (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Aura/PVPMoveSpeedAuraMod),Upgrades,NO,YES,?,?,
Multivariate Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/SyndicateSigilCephalonSudaH),WeaponSkins,NO,NO,?,75,
Mundo Em Chamas (/Lotus/StoreItems/Powersuits/Ember/WorldOnFireAbilityCard),Upgrades,NO,YES,?,?,
Muscle (/Lotus/StoreItems/Upgrades/Mods/PvPMods/Warframe/CorruptedHealthEnergyWarframe),Upgrades,NO,YES,?,?,
Mutalist Alad V Assassinate (/Lotus/StoreItems/Types/Keys/InfestedAladVQuest/AssassinateInfestedAladVKey),LevelKeys,NO,YES,?,75,
Mutalist Alad V Assassinate Blueprint (/Lotus/StoreItems/Types/Keys/InfestedAladVQuest/InfestedAladKeyBlueprint),Recipes,NO,NO,10000,?,
Mutalist Alad V Nav Coordinate (/Lotus/StoreItems/Types/Items/MiscItems/InfestedAladCoordinate),MiscItems,NO,YES,?,10,
Mutalist Incursions Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/MutalistIncursionsBadgeItem),WeaponSkins,NO,NO,?,10000,
Mutalist Incursions Mod Pack (/Lotus/Types/StoreItems/Packages/InfestedIncursionsModPack),Packages,NO,NO,?,?,
Mutalist Quanta (/Lotus/StoreItems/Weapons/Infested/LongGuns/InfCrpShockSwarm/InfCrpShockSwarmRifle),LongGuns,YES,NO,?,225,
Mutalist Quanta Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/InfCrpShockSwarmRifleBlueprint),Recipes,NO,NO,30000,?,
Mutalist Red (/Lotus/StoreItems/Types/Items/Research/DojoColors/DojoColorInfestedB),Recipes,NO,NO,?,?,
Mutação De Munição De Pistola (/Lotus/StoreItems/Upgrades/Mods/Pistol/Intermediate/WeaponPistolConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Mutação De Munição De Pistola (/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod),Upgrades,NO,YES,?,?,
Mutação De Munição De Rifle (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponRifleConvertAmmoModExpert),Upgrades,NO,YES,?,?,
Mutação De Munição De Rifle (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponRifleConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Mutação De Munição De Rifle (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod),Upgrades,NO,YES,?,?,
Mutação De Munição De Shotgun (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponShotgunConvertAmmoModExpert),Upgrades,NO,YES,?,?,
Mutação De Munição De Shotgun (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Intermediate/WeaponShotgunConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Mutação De Munição De Shotgun (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod),Upgrades,NO,YES,?,?,
Mutação De Munição De Sniper (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponSnipersConvertAmmoModExpert),Upgrades,NO,YES,?,?,
Mutação De Munição De Sniper (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponSnipersConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Mutação De Munição De Sniper (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod),Upgrades,NO,YES,?,?,
Mutação Flecha (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponBowConvertAmmoModExpert),Upgrades,NO,YES,?,?,
Mutação Flecha (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponBowConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Mutação Flecha (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod),Upgrades,NO,YES,?,?,
Muzzle Flash (/Lotus/StoreItems/Powersuits/Cowgirl/RussianRouletteAugmentCard),Upgrades,NO,YES,?,?,
Mãos Rápidas (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponReloadSpeedModBeginner),Upgrades,NO,YES,?,?,
Mãos Rápidas (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod),Upgrades,NO,YES,?,?,
Módulo De Controle (/Lotus/StoreItems/Types/Items/MiscItems/ControlModule),MiscItems,YES,NO,?,10,
Mórficos (/Lotus/StoreItems/Types/Items/MiscItems/Morphic),MiscItems,YES,NO,?,10,
Naberus (/Lotus/StoreItems/Upgrades/Skins/Armor/Halloween2014Wings/Halloween2014ArmLeftArmor),WeaponSkins,NO,NO,?,50,
Naberus (/Lotus/StoreItems/Upgrades/Skins/Armor/Halloween2014Wings/Halloween2014ArmRightArmor),WeaponSkins,NO,NO,?,50,
Nai-Zhen Collar (/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetCollarItem),MiscItems,NO,NO,?,?,
Nami Skyla (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/CutlassPoignardSwords),Melee,YES,NO,?,175,
Nami Skyla Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/CutlassPoignardBlueprint),Recipes,NO,NO,20000,?,
Nami Solo (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/TennoCutlass),Melee,YES,NO,?,175,
Nami Solo Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/TennoCutlassBlueprint),Recipes,YES,NO,20000,?,
Nanite Blue (/Lotus/StoreItems/Types/Items/Research/DojoColors/DojoColorInfestedE),Recipes,NO,NO,?,?,
Nano Esporos (/Lotus/StoreItems/Types/Items/MiscItems/Nanospores),MiscItems,YES,NO,?,30,
Naramon Lens (/Lotus/StoreItems/Upgrades/Focus/TacticLens),MiscItems,NO,NO,1,?,
Narrow Minded (/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedDurationRangeWarframe),Upgrades,NO,YES,?,?,
Nart-Deer Gene-Masking Kit (/Lotus/Types/StoreItems/Packages/KubrowColorPackReindeer),Packages,YES,NO,?,50,
Nart-Deer Pattern (/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternXmasA),WeaponSkins,NO,NO,?,?,
Natural Talent (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarCastingSpeedMod),Upgrades,NO,YES,?,?,
Natural Talent (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarCastingSpeedModExpert),Upgrades,NO,YES,?,?,
Natural Talent (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarCastingSpeedModIntermediate),Upgrades,NO,YES,?,?,
Nav Coordinate (/Lotus/StoreItems/Types/Items/MiscItems/NavCode),MiscItems,NO,NO,?,?,
Nekros (/Lotus/StoreItems/Powersuits/Necro/Necro),Suits,YES,NO,?,375,
Nekros Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Necro/NecroAgileAnims),SuitAnimations,NO,NO,?,?,
Nekros Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroBlueprint),Recipes,YES,NO,100000,?,
Nekros Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroChassisComponent),MiscItems,NO,NO,?,?,
Nekros Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroChassisBlueprint),Recipes,NO,NO,?,?,
Nekros Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroHelmetComponent),MiscItems,NO,NO,?,?,
Nekros Helmet (/Lotus/StoreItems/Upgrades/Skins/Necro/NecroHelmet),WeaponSkins,NO,NO,?,?,
Nekros Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroHelmetBlueprint),Recipes,NO,NO,?,?,
Nekros Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Necro/NekrosAlternateSkin),WeaponSkins,YES,NO,?,40,
Nekros Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Necro/NecroNobleAnims),SuitAnimations,NO,NO,?,?,
Nekros Noggle Statue (/Lotus/StoreItems/Types/Items/ShipDecos/NekrosBobbleHead),ShipDecorations,NO,NO,?,35,
Nekros Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNekrosBright),FlavourItems,NO,NO,20000,26,
Nekros Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNekrosDark),FlavourItems,NO,NO,20000,26,
Nekros Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekros),Packages,YES,NO,?,30,
Nekros Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroSystemsComponent),MiscItems,NO,NO,?,?,
Nekros Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroSystemsBlueprint),Recipes,NO,NO,?,?,
Neptune Nav Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/NeptuneNavigationFeatureItem),MiscItems,NO,NO,?,?,
Neurodes (/Lotus/StoreItems/Types/Items/MiscItems/Neurode),MiscItems,YES,NO,?,10,
Neutron Star (/Lotus/StoreItems/Powersuits/AntiMatter/NullStarAugmentCard),Upgrades,NO,YES,?,?,
New Loka Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/SyndicateSigilNewLokaA),WeaponSkins,NO,NO,?,75,
Night Blue (/Lotus/StoreItems/Types/Items/Research/DojoColors/DojoColorEarthE),Recipes,NO,NO,?,?,
Nikana (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana),Melee,YES,NO,?,275,
Nikana Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/KatanaBlueprint),Recipes,NO,NO,20000,?,
Nikana Lightning Sheath (/Lotus/StoreItems/Upgrades/Skins/KatanaSheaths/KatanaSheathLightning),WeaponSkins,NO,NO,?,10,
Nishan Bell Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenGardenArchBDRecipe),Recipes,NO,NO,75000,?,
Nistlebrush Gene-Masking Kit (/Lotus/Types/StoreItems/Packages/KubrowColorPackCandyCane),Packages,YES,NO,?,50,
Nistlebrush Pattern (/Lotus/StoreItems/Types/Game/KubrowPet/Patterns/KubrowPetPatternXmasB),WeaponSkins,NO,NO,?,?,
Nistlebrush Sigil (/Lotus/StoreItems/Upgrades/Skins/Sigils/HolidaySigilXmas2014B),WeaponSkins,NO,NO,?,40,
Noru Prime Syandana (/Lotus/StoreItems/Upgrades/Skins/Scarves/NoruPrimeScarf),WeaponSkins,NO,NO,?,1000,
Nova (/Lotus/StoreItems/Powersuits/AntiMatter/Anti),Suits,YES,NO,?,375,
Nova Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterAgileAnims),SuitAnimations,NO,NO,?,?,
Nova Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaBright),FlavourItems,NO,NO,20000,26,
Nova Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaDark),FlavourItems,NO,NO,20000,26,
Nova Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaBlueprint),Recipes,YES,NO,35000,?,
Nova Grey (/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorMidJ),FlavourItems,NO,NO,?,10,
Nova Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaAlternateSkin),WeaponSkins,YES,NO,?,40,
Nova Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterNobleAnims),SuitAnimations,NO,NO,?,?,
Nova Noggle Statue (/Lotus/StoreItems/Types/Items/ShipDecos/NovaBobbleHead),ShipDecorations,NO,NO,?,35,
Nova Prime (/Lotus/StoreItems/Powersuits/AntiMatter/NovaPrime),Suits,NO,NO,?,375,
Nova Prime Access Pack (/Lotus/Types/StoreItems/Packages/PrimeAccess2StoreItem),Packages,NO,NO,?,1,
Nova Prime Accessories Pack (/Lotus/Types/StoreItems/Packages/PrimeAccessory2StoreItem),Packages,NO,NO,?,1,
Nova Prime Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaPrimeBlueprint),Recipes,NO,YES,25000,?,
Nova Prime Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaPrimeChassisComponent),MiscItems,NO,NO,?,?,
Nova Prime Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaPrimeChassisBlueprint),Recipes,NO,YES,?,?,
Nova Prime Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaPrimeHelmetComponent),MiscItems,NO,NO,?,?,
Nova Prime Helmet (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaPrimeHelmet),WeaponSkins,NO,NO,?,?,
Nova Prime Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaPrimeHelmetBlueprint),Recipes,NO,YES,?,?,
Nova Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaPrimeBright),FlavourItems,NO,NO,20000,26,
Nova Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNovaPrimeDark),FlavourItems,NO,NO,20000,26,
Nova Prime Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaPrimeSystemsComponent),MiscItems,NO,NO,?,?,
Nova Prime Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaPrimeSystemsBlueprint),Recipes,NO,YES,?,?,
Nova Quantum Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackNovaQuantum),Packages,YES,NO,?,15,
Nova White (/Lotus/StoreItems/Types/Game/KubrowPet/Colors/KubrowPetColorXmasMundaneB),FlavourItems,NO,NO,?,10,
Nukor (/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerMicrowavegun/GrnMicrowavePistol),?,YES,NO,?,150,
Nukor Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Chemical/GrnMicrowavePistolBlueprint),Recipes,NO,NO,?,?,
Nvidia Braton (/Lotus/StoreItems/Upgrades/Skins/Nvidia/NvidiaBratonSkin),WeaponSkins,NO,NO,?,25,
Nyx (/Lotus/StoreItems/Powersuits/Jade/Jade),Suits,YES,NO,?,225,
Nyx Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Jade/JadeAgileAnims),SuitAnimations,NO,NO,?,?,
