Name,Type
Phased Vauban Helmet,/Lotus/StoreItems/Upgrades/Skins/Trapper/VaubanVoidSkinHelmet
Trinity Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityAgileAnims
Trinity 头盔,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmet
Arcane Aura Helmet,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAlt
Arcane Meridian Helmet,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltB
Meridian Trinity Helmet,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltBStatless
预言 Trinity 头盔,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltStatless
Trinity Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityNobleAnims
Volt Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltAgileAnims
Volt Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltAlternateSkin
Volt头盔,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmet
Arcane Storm Helmet,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAlt
Arcane Pulse Helmet,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltB
Pulse Volt Helmet,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltBStatless
风暴 Volt头盔,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltStatless
Volt Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Volt/VoltNobleAnims
Acrid,/Lotus/StoreItems/Weapons/ClanTech/Bio/AcidDartPistol
Acrid Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/AcidDartPistolBlueprint
Torid,/Lotus/StoreItems/Weapons/ClanTech/Bio/BioWeapon
Torid Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/BioWeaponBlueprint
Medium Team Heal Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTeamHealBlueprint
Medium Team Heal Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/ClanTenTeamHealBlueprint
Dual Ichor Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedDualAxesBioWeaponBlueprint
Embolist Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedPistolBioWeaponBlueprint
Synapse Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedRifleBioWeaponBlueprint
Djinn Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedSentinelWeaponBlueprint
Scoliac Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedWhipWeaponBlueprint
Medium Team Ammo Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTeamAmmoBlueprint
Medium Team Ammo Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/ClanTenTeamAmmoBlueprint
Ignis,/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrower
Ignis Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrowerBlueprint
Marelok Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/GLAPistolBlueprint
Grinlok Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/GLARifleBlueprint
Ogris,/Lotus/StoreItems/Weapons/ClanTech/Chemical/RocketLauncher
Ogris Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Chemical/RocketLauncherBlueprint
Amprex Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ChainLightningRifleBlueprint
Medium Team Energy Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTeamEnergyBlueprint
Medium Team Shield Restore Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTeamShieldBlueprint
Medium Team Energy Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTenTeamEnergyBlueprint
Medium Team Shield Restore x10 Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ClanTenTeamShieldBlueprint
Supra,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpHeavyRifle
Supra Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpHeavyRifleBlueprint
Spectra,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserPistol
Flux Rifle,/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle
Prova,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProd
Prova Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/ElectroProdBlueprint
Dera,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifle
Dera Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/EnergyRifleBlueprint
Helios Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/HeliosSentinelBlueprint
Spectra Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserPistolBlueprint
Flux Rifle Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserRifleBlueprint
Lanka,/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun
Lanka Blueprint,/Lotus/StoreItems/Weapons/ClanTech/Energy/RailgunBlueprint
Prova Vandal,/Lotus/StoreItems/Weapons/ClanTech/Energy/VandalElectroProd
Amprex,/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle
Tetra,/Lotus/StoreItems/Weapons/Corpus/LongGuns/CorpusUMP/CorpusUMP
Penta,/Lotus/StoreItems/Weapons/Corpus/LongGuns/GrenadeLauncher/GrenadeLauncher
Obex,/Lotus/StoreItems/Weapons/Corpus/Melee/KickAndPunch/KickPunchWeapon
Placeholder,/Lotus/StoreItems/Weapons/Corpus/Melee/Polearm/CorpusPolearm01/CorpusPolearmWeapon
Lecta,/Lotus/StoreItems/Weapons/Corpus/Melee/Whip/CorpusWhipWeapon
Detron,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusHandShotgun/CorpusHandCannon
Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun
Dual Cestra,/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/DualCorpusMinigun
Twin Gremlins,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerAkimboPistol
蝰蛇,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrineerLightPistol
北海巨妖,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnHeavyPistol
Seer,/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnScopedPistolPlayer
Hind,/Lotus/StoreItems/Weapons/Grineer/LongGuns/BurstRifle/GrnBurstRifle
Grakata,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle
Drakgoon,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerFlakCannon/FlakCannon
Grinlok,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerLeverActionRifle/GLARifle
Karak,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerM16Homage/GrineerM16Rifle
Miter,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSawbladeGun/SawBladeGun
Vulkar,/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerSniperRifle/GrnSniperRifle
Gorgon Wraith,/Lotus/StoreItems/Weapons/Grineer/LongGuns/WraithGorgon/WraithGorgon
Jat Kittag,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerJetPoweredPolearm/GrineerJetPolearm
双持 Cleavers,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/DualCleaverWeapon
马谢特,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/Machete
Machete Wraith,/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/WraithMacheteWeapon
Stug,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerCrossbow/GrineerGooGun
Brakk,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon
Marelok,/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerLeverActionPistol/GLAPistol
Wraith Twin Vipers,/Lotus/StoreItems/Weapons/Grineer/Pistols/WraithTwinVipers/WraithTwinVipers
Phage,/Lotus/StoreItems/Weapons/Infested/LongGuns/Tentacluster/InfestedShotgun
Synapse,/Lotus/StoreItems/Weapons/Infested/LongGuns/InfestedRifle
Mire,/Lotus/StoreItems/Weapons/Infested/Melee/Swords/Mire/MireSword
Scoliac,/Lotus/StoreItems/Weapons/Infested/Melee/Whip/InfestedWhip/InfestedWhipWeapon
Tysis,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedDartPistol/InfestedDartPistol
Embolist,/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol
Aklex,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkLexPistols
Afuris,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboAutoPistols
Akbolto,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboBolto
Aklato,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboPistol
双持 Broncos,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboShotGun
双子蝰蛇,/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboViperPistols
Akmagnus,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualMagnus
Akvasto,/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualVastos
Akbronco Prime,/Lotus/StoreItems/Weapons/Tenno/Akimbo/PrimeAkimboShotGun
Cernos,/Lotus/StoreItems/Weapons/Tenno/Bows/AntlerBow/AntlerBow
Paris,/Lotus/StoreItems/Weapons/Tenno/Bows/HuntingBow
Paris Prime,/Lotus/StoreItems/Weapons/Tenno/Bows/PrimeHuntingBow
恐惧,/Lotus/StoreItems/Weapons/Tenno/Bows/StalkerBow
Tigris,/Lotus/StoreItems/Weapons/Tenno/LongGuns/DoubleBarrelShotgun/TennoDoubleBarrelShotgun
Boltor Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor
Burston Prime,/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBurston/PrimeBurston
Attica,/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon
Scindo,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/AxeWeapon
双持 Zoren,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualAxeWeapon
Dual Ichor,/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualInfestedAxesWeapon
?,"/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles"
克洛诺斯,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/CronusLongSword
Dakra Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/CronusSword/PrimeCronusLongSword
陶瓷匕首,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/CeramicDagger
烈焰短剑,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/Dagger
暗影匕首,/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/DarkDagger
狼牙,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger
苍穹匕首,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger
Fang Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger
Dual Kamas,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/DualKamas
Kama,/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/SingleKama
苍穹双剑,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualEtherSword
烈焰双剑,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualHeatSwords
双持 Skana,/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualShortSword
Furax,/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist
Ankyros Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/PrimeAnkyros/PrimeAnkyros
Ankyros,/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/Gauntlet
红隼,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/Boomerang/BoomerangWeapon
Glaive,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/LightGlaive/LightGlaiveWeapon
Glaive Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/PrimeGlaive/PrimeGlaiveWeapon
格拉姆,/Lotus/StoreItems/Weapons/Tenno/Melee/GreatSword/GreatSword
Fragor,/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon
苍穹之剑,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword
Skana,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/LongSword
Skana Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/SkanaPrime
Magistar,/Lotus/StoreItems/Weapons/Tenno/Melee/Maces/PaladinMace/PaladinMaceWeapon
Rending Crane,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbOneMeleeTree
Cleaving Whirlwind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/AxeCmbTwoMeleeTree
Crimson Dervish,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/CrimsonDervishMeleeTree
Homing Fang,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbOneMeleeTree
Pointed Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbTwoMeleeTree
Sinking Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbOneMeleeTree
Gnashing Payara,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbTwoMeleeTree
Swirling Tiger,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbOneMeleeTree
Crossing Snakes,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbTwoMeleeTree
Fracturing Wind,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbOneMeleeTree
Seismic Palm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbTwoMeleeTree
Gleaming Talon,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/GlaiveCmbOneMeleeTree
Shattering Storm,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbOneMeleeTree
Crushing Ruin,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbTwoMeleeTree
Iron Phoenix,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/IronPhoenixMeleeTree
Tranquil Cleave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbOneMeleeTree
Decisive Judgement,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbTwoMeleeTree
Sundering Weave,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/MacheteCmbOneMeleeTree
Shimmering Blight,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbOneMeleeTree
Bleeding Willow,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbTwoMeleeTree
Grim Fury,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbOneMeleeTree
Brutal Tide,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbTwoMeleeTree
Reaping Spiral,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbOneMeleeTree
Stalking Fan,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbTwoMeleeTree
Clashing Forest,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbOneMeleeTree
Flailing Branch,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbTwoMeleeTree
Burning Wasp,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbOneMeleeTree
Coiling Viper,/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/WhipCmbTwoMeleeTree
欧特鲁斯,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PolearmWeapon
欧特鲁斯 Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PrimePolearmWeapon
Ether Reaper,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/EtherScytheWeapon
收割者 Prime,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/ReaperWeapon
憎恨,/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/StalkerScytheWeapon
Amphis,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/GrnStaff
Bo,/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/Staff
Nami Skyla,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/CutlassPoignardSwords
暗影长剑,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/DarkSword/DarkLongSword
Galatine,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/GreatSword/TennoGreatSword
烈焰长剑,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/HeatSword/HeatLongSword
蛇顎刀,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/JawSword/JawLongSword
Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana
Dragon Nikana,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/LowKatana
鲮鲤剑,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PangolinSword/PangolinLongSword
等离子长剑,/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/PlasmaSword/PlasmaLongSword
Furis,/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol
Bronco Prime,/Lotus/StoreItems/Weapons/Tenno/Pistol/BroncoPrime
Sicarus,/Lotus/StoreItems/Weapons/Tenno/Pistol/BurstPistol
Bolto,/Lotus/StoreItems/Weapons/Tenno/Pistol/CrossBow
Bronco,/Lotus/StoreItems/Weapons/Tenno/Pistol/HandShotGun
Lex,/Lotus/StoreItems/Weapons/Tenno/Pistol/HeavyPistol
Lato Prime,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoPrime
Lato Vandal,/Lotus/StoreItems/Weapons/Tenno/Pistol/LatoVandal
Lato,/Lotus/StoreItems/Weapons/Tenno/Pistol/Pistol
瓦斯托,/Lotus/StoreItems/Weapons/Tenno/Pistol/RevolverPistol
Ballistica,/Lotus/StoreItems/Weapons/Tenno/Pistols/AutomaticHandCrossbow/AutoCrossBow
Dex Furis,/Lotus/StoreItems/Weapons/Tenno/Pistols/DexFuris/DexFuris
Magnus,/Lotus/StoreItems/Weapons/Tenno/Pistols/Magnum/Magnum
Lex Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeLex/PrimeLex
Sicarus Prime,/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeSicarus/PrimeSicarusPistol
Akstiletto,/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi
Boltor,/Lotus/StoreItems/Weapons/Tenno/Rifle/BoltoRifle
Braton Prime,/Lotus/StoreItems/Weapons/Tenno/Rifle/BratonPrime
Burston,/Lotus/StoreItems/Weapons/Tenno/Rifle/BurstRifle
Gorgon,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle
Gorgon,/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifleAI
Latron Prime,/Lotus/StoreItems/Weapons/Tenno/Rifle/LatronPrime
Braton,/Lotus/StoreItems/Weapons/Tenno/Rifle/Rifle
Latron,/Lotus/StoreItems/Weapons/Tenno/Rifle/SemiAutoRifle
Snipetron,/Lotus/StoreItems/Weapons/Tenno/Rifle/SniperRifle
Mk1 Braton,/Lotus/StoreItems/Weapons/Tenno/Rifle/StartingRifle
Soma,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoAR
Vectis,/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoSniperRifle
Braton Vandal,/Lotus/StoreItems/Weapons/Tenno/Rifle/VIPRifle
Snipertron Vandal,/Lotus/StoreItems/Weapons/Tenno/Rifle/VandalSniperRifle
Sobek,/Lotus/StoreItems/Weapons/Tenno/Shotgun/DoubleBarrelShotgun
Boar,/Lotus/StoreItems/Weapons/Tenno/Shotgun/FullAutoShotgun
Boar Prime,/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar
Hek,/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun
Strun,/Lotus/StoreItems/Weapons/Tenno/Shotgun/Shotgun
Strun Wraith,/Lotus/StoreItems/Weapons/Tenno/Shotgun/ShotgunVandal
Castanas,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs
苦无,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai
绝望,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StalkerKunai
Hikou,/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars
Mag 头像,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack1
Ember 头像,/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack2
ASH Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAsh
LOCUST ASH Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackAshLocust
BANSHEE Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBanshee
CHORUS BANSHEE Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackBansheeChorus
EMBER Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmber
BACKDRAFT EMBER Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmberBackdraft
EXCALIBUR Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcalibur
PENDRAGON EXCALIBUR Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcaliburPendragon
FROST Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrost
FROST PRIME Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostPrime
SQUALL FROST Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostSquall
LOKI Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLoki
SWINDLE LOKI Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackLokiSwindle
MAG Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMag
GAUSS MAG Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagGauss
Mag Prime Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackMagPrime
Nekros Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekros
Shroud Nekros Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekrosShroud
NOVA Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNova
Quantum Nova Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNovaQuantum
NYX Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyx
VESPA NYX Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackNyxVespa
Oberon Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberon
Markhor Oberon Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackOberonMarkhor
Hydroid Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackPirate
RHINO Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhino
VANGUARD RHINO Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackRhinoVanguard
SARYN Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSaryn
CHLORA SARYN Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackSarynChlora
VAUBAN Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapper
GAMBIT VAUBAN Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrapperGambit
TRINITY Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinity
MERIDIAN TRINITY Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackTrinityMeridian
Valkyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyr
Kara Valkyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackValkyrKara
VOLT Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVolt
PULSE VOLT Avatar,/Lotus/Types/StoreItems/AvatarImages/AvatarPackVoltPulse
Zephyr Profile Icon,/Lotus/Types/StoreItems/AvatarImages/AvatarPackZephyr
经验值加成,/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem
现金增压器,/Lotus/Types/StoreItems/Boosters/CreditBoosterStoreItem
Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/GoodStuffDropChanceBoosterStoreItem
Mod Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ModDropChanceBoosterStoreItem
Resource Booster,/Lotus/Types/StoreItems/Boosters/ResourceAmountBoosterStoreItem
Resource Drop Chance Booster,/Lotus/Types/StoreItems/Boosters/ResourceDropChanceBoosterStoreItem
复活加速器,/Lotus/Types/StoreItems/Boosters/ReviveBoosterStoreItem
Cicero Crisis Antidote Pack,/Lotus/Types/StoreItems/Packages/AntitoxinPack
死寂组合包,/Lotus/Types/StoreItems/Packages/BansheePack
Berserker Bundle,/Lotus/Types/StoreItems/Packages/BerserkerPack
Spearmint Scythes,/Lotus/Types/StoreItems/Packages/CandyCaneScythePack
色彩包,/Lotus/Types/StoreItems/Packages/ColorPack
Color Pack: Beta,/Lotus/Types/StoreItems/Packages/ColorPackB
生存包,/Lotus/Types/StoreItems/Packages/ConsumablesPack
Shock Camo Cestra,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoCestraSkinPack
Shock Camo Pack,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSkinPack
Shock Camo Lanka,/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSniperSkinPack
Weekend Event Dethcube Deal,/Lotus/Types/StoreItems/Packages/DefenseEventPack
Double Affinity Weekend Pack,/Lotus/Types/StoreItems/Packages/DoubleAffinityPack
Volt 超值包,/Lotus/Types/StoreItems/Packages/ElectricPack
Female Helmet Pack,/Lotus/Types/StoreItems/Packages/FemaleS2HelmetPack
女性战甲包,/Lotus/Types/StoreItems/Packages/FemaleSuitPack
Femme Fatale Pack,/Lotus/Types/StoreItems/Packages/FemaleSuitPackB
停滞冷冻包,/Lotus/Types/StoreItems/Packages/FrostPack
Grineer Desert Tactics Pack,/Lotus/Types/StoreItems/Packages/GrineerCamoSkinPack
Forest-Camo Skin Pack,/Lotus/Types/StoreItems/Packages/GrineerForestSkinPack
Grineer 突击,/Lotus/Types/StoreItems/Packages/GrineerPack
Day Of The Dead Lato Skin,/Lotus/Types/StoreItems/Packages/HalloweenLatoSkinPack
Day Of The Dead Weapon Skin Pack,/Lotus/Types/StoreItems/Packages/HalloweenSkinPack
Immortal Skin Bundle,/Lotus/Types/StoreItems/Packages/ImmortalSkinPack
Nyx 包,/Lotus/Types/StoreItems/Packages/JadePack
