Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
Rhino Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoBlueprint),Recipes,YES,NO,35000,?,
Rhino Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoAlternateSkin),WeaponSkins,YES,NO,?,40,
Rhino Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoNobleAnims),WeaponSkins,NO,NO,?,75,
Rhino Prime (/Lotus/StoreItems/Powersuits/Rhino/RhinoPrime),Suits,NO,NO,?,?,
Rhino Prime Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeBlueprint),Recipes,NO,YES,25000,?,
Rhino Prime Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeChassisComponent),MiscItems,NO,NO,?,?,
Rhino Prime Chassis Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeChassisBlueprint),Recipes,NO,YES,?,?,
Rhino Prime Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeHelmetComponent),MiscItems,NO,NO,?,?,
Rhino Prime Helmet (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoPrimeHelmet),WeaponSkins,NO,NO,?,?,
Rhino Prime Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeHelmetBlueprint),Recipes,NO,YES,?,?,
Rhino Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoPrimeBright),FlavourItems,NO,NO,20000,26,
Rhino Prime Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageRhinoPrimeDark),FlavourItems,NO,NO,20000,26,
Rhino Prime Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeSystemsComponent),MiscItems,NO,NO,?,?,
Rhino Prime Systems Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeSystemsBlueprint),Recipes,NO,YES,?,?,
Rhino 冲刺 (/Lotus/StoreItems/Powersuits/Rhino/RhinoChargeAbilityCard),Upgrades,NO,YES,?,?,
Rhino 头像 (/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem4),FlavourItems,NO,NO,20000,27,
Rhino 头盔 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetComponent),MiscItems,NO,NO,?,?,
Rhino 头盔 (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmet),WeaponSkins,NO,NO,?,?,
Rhino 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetBlueprint),Recipes,NO,NO,?,?,
Rhino 机体 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoChassisComponent),MiscItems,NO,NO,?,?,
Rhino 机体 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoChassisBlueprint),Recipes,NO,NO,?,?,
Rhino 系统 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoSystemsComponent),MiscItems,NO,NO,?,?,
Rhino 系统 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoSystemsBlueprint),Recipes,NO,NO,?,?,
Rhino 践踏 (/Lotus/StoreItems/Powersuits/Rhino/RhinoStompAbilityCard),Upgrades,NO,YES,?,?,
Rifle Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponRifleConvertAmmoModExpert),Upgrades,NO,YES,?,?,
Rifle Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponRifleConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Rifle Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod),Upgrades,NO,YES,?,?,
Rifle Master (/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusRifleFocus),FocusUpgrades,NO,NO,?,?,
Rip Line (/Lotus/StoreItems/Powersuits/Berserker/GrappleAbilityCard),Upgrades,NO,YES,?,?,
Rixtymol Aklato (/Lotus/StoreItems/Upgrades/Skins/Promo/RixtyMOL/RixtyMOLAklatoSkin),WeaponSkins,NO,NO,?,10000,
Rock Sculpture Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoRockSculptureRecipe),Recipes,NO,NO,50000,?,
Rodoko Zen Garden Island Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/ZenIslandDRecipe),Recipes,NO,NO,50000,?,
Rubedo Plated Drakgoon Skin (/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoDrakgoonCamo),WeaponSkins,NO,NO,?,10000,
Rubedo Plated Galatine Skin (/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoGalatineCamo),WeaponSkins,NO,NO,?,10000,
Rubedo Plated Helmet (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoRubedoSkinHelmet),WeaponSkins,NO,NO,?,10000,
Rubedo Plated Rhino Skin (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoRubedoSkin),WeaponSkins,NO,NO,?,10000,
Rubedo Plated Twin Vipers Skin (/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoAkimboViperCamo),WeaponSkins,NO,NO,?,10000,
Rubedo Plated Viper Skin (/Lotus/StoreItems/Upgrades/Skins/ReferralSeriesTwo/RubedoViperCamo),WeaponSkins,NO,NO,?,10000,
Rubedo Plated Yamako Syandana (/Lotus/StoreItems/Upgrades/Skins/Scarves/RubedoDinoSpikeScarf),WeaponSkins,NO,NO,?,10000,
Ruk Ruk Ruk! (/Lotus/StoreItems/Types/Keys/TestKeyGrineerToCorpusTorpedo),LevelKeys,NO,YES,?,75,
Rupture (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponImpactDamageModBeginner),Upgrades,NO,YES,?,?,
Rupture (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponImpactDamageModExpert),Upgrades,NO,YES,?,?,
Rupture (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod),Upgrades,NO,YES,?,?,
Rust (/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyArmorReductionFocus),FocusUpgrades,NO,NO,?,?,
Sacrifice (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/RevivePlayer),Upgrades,NO,NO,?,?,
Sahasa Kubrow (/Lotus/StoreItems/Types/Game/KubrowPet/AdventurerKubrowPetPowerSuit),KubrowPets,NO,NO,?,?,
Saryn (/Lotus/StoreItems/Powersuits/Saryn/Saryn),Suits,YES,NO,?,225,
Saryn Agile Animation Set (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAgileAnims),WeaponSkins,NO,NO,?,75,
Saryn Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynBright),FlavourItems,NO,NO,20000,26,
Saryn Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSarynDark),FlavourItems,NO,NO,20000,26,
Saryn Avatar Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackSaryn),Packages,YES,NO,?,30,
Saryn Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynBlueprint),Recipes,YES,NO,35000,?,
Saryn Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Asp/SarynAlternateSkin),WeaponSkins,YES,NO,?,40,
Saryn Noble Animation Set (/Lotus/StoreItems/Upgrades/Skins/Asp/AspNobleAnims),WeaponSkins,NO,NO,?,75,
Saryn 头盔 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetComponent),MiscItems,NO,NO,?,?,
Saryn 头盔 (/Lotus/StoreItems/Upgrades/Skins/Asp/AspHelmet),WeaponSkins,NO,NO,?,?,
Saryn 头盔 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetBlueprint),Recipes,NO,NO,?,?,
Saryn 机体 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynChassisComponent),MiscItems,NO,NO,?,?,
Saryn 机体 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynChassisBlueprint),Recipes,NO,NO,?,?,
Saryn 系统 (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynSystemsComponent),MiscItems,NO,NO,?,?,
Saryn 系统 Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynSystemsBlueprint),Recipes,NO,NO,?,?,
Saturn Nav Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/SaturnNavigationFeatureItem),MiscItems,NO,NO,?,?,
Savagery (/Lotus/StoreItems/Upgrades/Mods/Sentinel/Kubrow/KubrowClonedFinisherMod),Upgrades,NO,YES,5000,2,
Sawtooth Clip (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponSlashDamageModBeginner),Upgrades,NO,YES,?,?,
Sawtooth Clip (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponSlashDamageModExpert),Upgrades,NO,YES,?,?,
Sawtooth Clip (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod),Upgrades,NO,YES,?,?,
Scattering Inferno (/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/FireEventShotgunMod),Upgrades,NO,YES,?,?,
Scavenge (/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowThiefPrecept),Upgrades,NO,YES,5000,2,
Scindo (/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/AxeWeapon),Melee,YES,NO,?,150,
Scindo Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/AxeBlueprint),Recipes,YES,NO,15000,?,
Scoliac (/Lotus/StoreItems/Weapons/Infested/Melee/Whip/InfestedWhip/InfestedWhipWeapon),Melee,NO,NO,?,15000,
Scoliac Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedWhipWeaponBlueprint),Recipes,NO,NO,30000,?,
Scorch (/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/FireEventPistolMod),Upgrades,NO,YES,?,?,
Scorpion Ash Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshScorpionBright),FlavourItems,NO,NO,20000,26,
Scorpion Ash Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageAshScorpionDark),FlavourItems,NO,NO,20000,26,
Scorpion Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionNinjaHelmetAltBlueprint),Recipes,YES,NO,1000,?,
Second Wind (/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponStaminaBonusMod),Upgrades,NO,YES,?,?,
Secondary Generator Room Blueprint (/Lotus/StoreItems/Levels/SectorWars/ComponentRecipes/SectorWarsMid04Recipe),Recipes,NO,NO,50000,?,
Sedna Nav Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/SednaNavigationFeatureItem),MiscItems,NO,NO,?,?,
Seer (/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnScopedPistolPlayer),?,NO,NO,?,?,
Seer Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/VorsPistolBlueprint),Recipes,NO,NO,?,?,
Seismic Palm (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/FistCmbTwoMeleeTree),Upgrades,NO,YES,?,?,
Self Destruct (/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod),Upgrades,NO,YES,?,?,
Sentinel Accessory Pack2 (/Lotus/Types/StoreItems/Packages/PetAttachmentsPackB),Packages,YES,NO,?,?,
Sentinel Rebirth (/Lotus/StoreItems/Upgrades/Focus/Ward/ReviveTeamSentinelsFocus),FocusUpgrades,NO,NO,?,?,
Serro (/Lotus/StoreItems/Weapons/Corpus/Melee/Polearm/CorpusPolearm01/CorpusPolearmWeapon),Melee,YES,NO,?,180,
Serro Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/CorpusPolearmWeaponBlueprint),Recipes,NO,NO,?,?,
Shadow Barracks Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/Tier2BarracksRecipe),Recipes,NO,NO,100000,?,
Shadow Leader Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeShadowItem),WeaponSkins,NO,NO,?,10000,
Shadows Of The Dead (/Lotus/StoreItems/Powersuits/Necro/CloneTheDeadAbilityCard),Upgrades,NO,YES,?,?,
Shakan Fountain Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/FountainBambooCRecipe),Recipes,NO,NO,50000,?,
Shamrock (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerShamrockItem),FlavourItems,NO,NO,1000,?,
Shattering Storm (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/HammerCmbOneMeleeTree),Upgrades,NO,YES,?,?,
Shell Shock (/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod),Upgrades,NO,YES,?,?,
Shield Flux (/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldToStaminaMod),Upgrades,NO,YES,?,?,
Shield Flux (/Lotus/StoreItems/Upgrades/Mods/Warframe/Expert/AvatarShieldToStaminaModExpert),Upgrades,NO,YES,?,?,
Shield Flux (/Lotus/StoreItems/Upgrades/Mods/Warframe/Intermediate/AvatarShieldToStaminaModIntermediate),Upgrades,NO,YES,?,?,
Shimmering Blight (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbOneMeleeTree),Upgrades,NO,YES,?,?,
Shipyards Boss Test (/Lotus/StoreItems/Types/Keys/TestKeyShipyardsBoss),LevelKeys,NO,YES,?,75,
Shipyards Defense Test (/Lotus/StoreItems/Types/Keys/TestKeyShipyardsDefense),LevelKeys,NO,YES,?,75,
Shipyards Hek Event (/Lotus/StoreItems/Types/Keys/TestKeyShipyardsHekEvent),LevelKeys,NO,YES,?,75,
Shipyards Mobile Defense Test (/Lotus/StoreItems/Types/Keys/TestKeyShipyardsMobileDefense),LevelKeys,NO,YES,?,75,
Shipyards Rescue (Medium) (/Lotus/StoreItems/Types/Keys/TestKeyShipyardsRescueMed),LevelKeys,NO,YES,?,75,
Shipyards Sabotage Test (/Lotus/StoreItems/Types/Keys/TestKeyShipyardsSabotage),LevelKeys,NO,YES,?,75,
Shock Camo Braton (/Lotus/StoreItems/Upgrades/Skins/Dazzle/BratonDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Cestra (/Lotus/StoreItems/Upgrades/Skins/Dazzle/CestraDazzleCamo),WeaponSkins,NO,NO,?,15,
Shock Camo Cestra (/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoCestraSkinPack),Packages,YES,NO,?,25,
Shock Camo Dera (/Lotus/StoreItems/Upgrades/Skins/Dazzle/DeraDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Detron (/Lotus/StoreItems/Upgrades/Skins/Dazzle/DetronDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Dual Cestra (/Lotus/StoreItems/Upgrades/Skins/Dazzle/DualCestraDazzleCamo),WeaponSkins,NO,NO,?,10,
Shock Camo Flux Rifle (/Lotus/StoreItems/Upgrades/Skins/Dazzle/FluxRifleDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Lanka (/Lotus/StoreItems/Upgrades/Skins/Dazzle/LankaDazzleCamo),WeaponSkins,NO,NO,?,15,
Shock Camo Lanka (/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSniperSkinPack),Packages,YES,NO,?,25,
Shock Camo Lecta (/Lotus/StoreItems/Upgrades/Skins/Dazzle/LectaDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Obex (/Lotus/StoreItems/Upgrades/Skins/Dazzle/ObexDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Pack (/Lotus/Types/StoreItems/Packages/CorpusDazzleCamoSkinPack),Packages,YES,NO,?,?,
Shock Camo Penta (/Lotus/StoreItems/Upgrades/Skins/Dazzle/PentaDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Prova (/Lotus/StoreItems/Upgrades/Skins/Dazzle/ProvaDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Snipetron (/Lotus/StoreItems/Upgrades/Skins/Dazzle/SnipetronDazzleCamo),WeaponSkins,NO,NO,?,10,
Shock Camo Spectra (/Lotus/StoreItems/Upgrades/Skins/Dazzle/SpectraDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Supra (/Lotus/StoreItems/Upgrades/Skins/Dazzle/SupraDazzleCamo),WeaponSkins,YES,NO,?,25,
Shock Camo Tetra (/Lotus/StoreItems/Upgrades/Skins/Dazzle/TetraDazzleCamo),WeaponSkins,YES,NO,?,25,
Shotgun Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponShotgunConvertAmmoModExpert),Upgrades,NO,YES,?,?,
Shotgun Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Intermediate/WeaponShotgunConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Shotgun Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod),Upgrades,NO,YES,?,?,
Shotgun Master (/Lotus/StoreItems/Upgrades/Focus/Warrior/WeaponAimBonusShotgunFocus),FocusUpgrades,NO,NO,?,?,
Shred (/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod),Upgrades,NO,YES,?,?,
Shredder (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Beginner/WeaponSlashDamageModBeginner),Upgrades,NO,YES,?,?,
Shredder (/Lotus/StoreItems/Upgrades/Mods/Shotgun/Expert/WeaponSlashDamageModExpert),Upgrades,NO,YES,?,?,
Shredder (/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponSlashDamageMod),Upgrades,NO,YES,?,?,
Shrine Totem A Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoDojoShrineTotemARecipe),Recipes,NO,NO,50000,?,
Shroud Nekros Helmet (/Lotus/StoreItems/Upgrades/Skins/Necro/NecroShroudHelmet),WeaponSkins,YES,NO,?,75,
Shroud Nekros Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/NekrosShroudHelmetBlueprint),Recipes,NO,NO,?,?,
Shroud Nekros Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNekrosShroudBright),FlavourItems,NO,NO,20000,26,
Shroud Nekros Profile Icon (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageNekrosShroudDark),FlavourItems,NO,NO,20000,26,
Shroud Nekros Profile Icon Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackNekrosShroud),Packages,YES,NO,?,15,
Sicarus (/Lotus/StoreItems/Weapons/Tenno/Pistol/BurstPistol),?,YES,NO,20000,?,
Sicarus Prime (/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeSicarus/PrimeSicarusPistol),?,NO,NO,?,?,
Sicarus Prime Barrel (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeBarrel),MiscItems,NO,YES,?,?,
Sicarus Prime Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SicarusPrimeBlueprint),Recipes,NO,YES,?,?,
Sicarus Prime Receiver (/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeReceiver),MiscItems,NO,YES,?,?,
Silva & Aegis (/Lotus/StoreItems/Weapons/Tenno/Melee/SwordsAndBoards/MeleeContestWinnerOne/TennoSwordShield),Melee,YES,NO,?,150,
Silva & Aegis Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/TennoSwordShieldBlueprint),Recipes,NO,NO,20000,?,
Silver Fusion Pack (/Lotus/StoreItems/Types/BoosterPacks/PremiumUncommonFusionPack),Cards,YES,NO,?,70,
Silver Skull Badge (/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeSilverItem),WeaponSkins,NO,NO,?,10000,
Sinking Talon (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/DualDaggerCmbOneMeleeTree),Upgrades,NO,YES,?,?,
Sinsino Bell Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TennoArchBDRecipe),Recipes,NO,NO,75000,?,
Skana (/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/LongSword),Melee,YES,NO,?,150,
Skana Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SkanaSwordBlueprint),Recipes,YES,NO,15000,?,
Skana Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/SkanaPrime),Melee,NO,NO,?,10000000,
Sleight Of Hand (/Lotus/StoreItems/Powersuits/Harlequin/ObjectChangeAbilityCard),Upgrades,NO,YES,?,?,
Sling Stone Emblem (/Lotus/StoreItems/Upgrades/Skins/Clan/SlingStoneEmblemItem),WeaponSkins,NO,NO,?,10000,
Sling Stone Trophy Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SlingStoneTrophyRecipe),Recipes,NO,NO,1000000,?,
Small Hallway Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ClanConnectorSmallARecipe),Recipes,NO,NO,50000,?,
Small Topiary Bush Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SmallTopiaryBushRecipe),Recipes,NO,NO,20000,?,
Smite (/Lotus/StoreItems/Powersuits/Paladin/SmiteAbilityCard),Upgrades,NO,YES,?,?,
Sniper Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponSnipersConvertAmmoModExpert),Upgrades,NO,YES,?,?,
Sniper Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponSnipersConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
Sniper Ammo Mutation (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod),Upgrades,NO,YES,?,?,
Snipertron Vandal (/Lotus/StoreItems/Weapons/Tenno/Rifle/VandalSniperRifle),LongGuns,NO,NO,?,225,
Snipetron (/Lotus/StoreItems/Weapons/Tenno/Rifle/SniperRifle),LongGuns,NO,NO,?,225,
Snipetron Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SnipetronBlueprint),Recipes,NO,NO,20000,?,
Sobek (/Lotus/StoreItems/Weapons/Tenno/Shotgun/DoubleBarrelShotgun),LongGuns,YES,NO,?,225,
Sobek Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/DoubleBarrelShotgunBlueprint),Recipes,YES,NO,25000,?,
Solace Water Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenILarge),Recipes,NO,NO,100000,?,
Solar Chart Segment (/Lotus/StoreItems/Types/Items/ShipFeatureItems/SolarChartFeatureItem),MiscItems,NO,NO,?,?,
Solar Rail - Tower Class (/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRail),SolarRails,NO,NO,?,?,
Solar Rail - Tower Class Blueprint (/Lotus/StoreItems/Types/Game/SolarRails/BasicSolarRailBlueprint),Recipes,NO,NO,30000,?,
Soleto Garden Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenMLarge),Recipes,NO,NO,100000,?,
Soma (/Lotus/StoreItems/Weapons/Tenno/Rifle/TennoAR),LongGuns,YES,NO,?,265,
Soma Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/TennoARBlueprint),Recipes,YES,NO,50000,?,
Soru Stone Lantern Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/StoneLanternBRecipe),Recipes,NO,NO,50000,?,
Soul Punch (/Lotus/StoreItems/Powersuits/Necro/SoulPunchAbilityCard),Upgrades,NO,YES,?,?,
Spare Parts (/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod),Upgrades,NO,YES,?,?,
Spearmint Scythe (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneEtherReaperSkin),WeaponSkins,NO,NO,?,10000,
Spearmint Scythe (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneHateSkin),WeaponSkins,NO,NO,?,10000,
Spearmint Scythe (/Lotus/StoreItems/Upgrades/Skins/Promo/Seasonal/CandyCaneReaperPrimeSkin),WeaponSkins,NO,NO,?,10000,
Spearmint Scythes (/Lotus/Types/StoreItems/Packages/CandyCaneScythePack),Packages,NO,NO,1,?,
Specter Transporter (/Lotus/StoreItems/Levels/SectorWars/PlaceableDecos/PvpSpectreSpawnerRecipe),Recipes,NO,NO,50000,?,
Specters Of Liberty Badge (/Lotus/StoreItems/Upgrades/Skins/Clan/RescueEventBadgeItem),WeaponSkins,NO,NO,?,10000,
Spectra (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserPistol),?,NO,NO,?,?,
Spectra Blueprint (/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserPistolBlueprint),Recipes,NO,NO,?,?,
Speed Holster (/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerHolsterSpeedAuraMod),Upgrades,NO,YES,?,?,
Spoiled Strike (/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/CorruptedDamageSpeedMod),Upgrades,NO,YES,?,?,
Spring Maple Tree Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/MapleTreeCRecipe),Recipes,NO,NO,75000,?,
Sprite Shade (/Lotus/StoreItems/Upgrades/Skins/Sentinels/SpriteShadeSkin),WeaponSkins,YES,NO,?,35,
Spy Drone Trophy Blueprint (/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/SpyDroneTrophyRecipe),Recipes,NO,NO,1000000,?,
Squall Frost Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallBright),FlavourItems,NO,NO,20000,26,
Squall Frost Avatar (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallDark),FlavourItems,NO,NO,20000,26,
Squall Frost Avatar Pack (/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostSquall),Packages,YES,NO,?,15,
Squall Frost Helmet (/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Squall Frost Helmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2FrostAltHelmetBlueprint),Recipes,NO,NO,?,?,
Squall Helmet Conversion Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/ConversionFrostHelmetAltBBlueprint),Recipes,YES,NO,1000,?,
Stabilizer (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponRecoilReductionModExpert),Upgrades,NO,YES,?,?,
Stabilizer (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponRecoilReductionModIntermediate),Upgrades,NO,YES,?,?,
Stabilizer (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod),Upgrades,NO,YES,?,?,
Stable 污染物 (/Lotus/StoreItems/Types/Restoratives/Consumable/StableCorruptor),Consumables,NO,NO,?,?,
Stalk (/Lotus/StoreItems/Types/Friendly/Pets/KubrowPetPrecepts/KubrowCloakPrecept),Upgrades,NO,YES,5000,2,
Stalking Fan (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbTwoMeleeTree),Upgrades,NO,YES,?,?,
