Name,Type
Magnum Force,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol
Tainted Clip,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol
Jolt,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod
Lethal Torrent,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/GrinderMod
Ледяная Буря,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod
Pistol Pestilence,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod
Оглушающая Скорость,/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod
Хитрый Магазин,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponAmmoMaxMod
Нет Спасения,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod
Скользящая Обойма,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponClipMaxMod
Пистолетный Гамбит,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritChanceMod
Дробитель,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponCritDamageMod
Удар Осы,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponDamageAmountMod
Конвульсия,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponElectricityDamageMod
Горячий Заряд,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod
Двойной Ствол,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireIterationsMod
Стрелок,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireRateMod
Глубокая Заморозка,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFreezeDamageMod
Concussion Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponImpactDamageMod
Suppress,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponNoiseReductionMod
Мутатор: Пистолет,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod
Изгнание: Корпус,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus
Изгнание: Гринир,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer
Изгнание: Зараженные,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested
Соколиный Глаз,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod
Искатель,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponPunctureDepthMod
Steady Hands,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponRecoilReductionMod
Быстрохват,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponReloadSpeedMod
Razor Shot,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponSlashDamageMod
Убойная Сила,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponStunChanceMod
Pathogen Rounds,/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponToxinDamageMod
Critical Delay,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle
Heavy Caliber,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle
Tainted Mag,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle
Vile Precision,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle
High Voltage,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ElectEventRifleMod
Мощный Выстрел,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/HammerShotMod
Malignant Force,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod
Shred,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/ShredMod
Пожар,/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/WildfireMod
Громобой,/Lotus/StoreItems/Upgrades/Mods/Rifle/BowExplosionChanceMod
Заряжённый Патронник,/Lotus/StoreItems/Upgrades/Mods/Rifle/EventSniperReloadDamageMod
Заряжённый Патронник,/Lotus/StoreItems/Upgrades/Mods/Rifle/SniperReloadDamageMod
Барабанный Магазин,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod
Пронзающий Удар,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod
Мутатор: Лук,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBowConvertAmmoMod
Искажение Магазина,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod
Точечный Удар,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod
Чутье на Уязвимости,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod
Зазубрины,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod
Громовержец,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod
Погибель Корпуса,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus
Погибель Гринир,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer
Погибель Зараженных,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested
Адское Пламя,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireDamageMod
Раздельный Патронник,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireIterationsMod
Скоростной Курок,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFireRateMod
Крио Патроны,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFreezeDamageMod
Rupture,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponImpactDamageMod
Firestorm,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod
Hush,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponNoiseReductionMod
Металлический Бур,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponPunctureDepthMod
Stabilizer,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRecoilReductionMod
Быстрые Руки,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponReloadSpeedMod
Мутатор: Винтовка,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod
Sawtooth Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSlashDamageMod
Мутатор: Снайперская Винтовка,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponSnipersConvertAmmoMod
Громовой Хлопок,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponStunChanceMod
Infected Clip,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponToxinDamageMod
Орлиный Глаз,/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponZoomFovMod
Стальное Волокно,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelArmourMod
Spare Parts,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelDropChanceMod
Self Destruct,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelExplosionMod
Живучесть,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelHealthMaxMod
Fired Up,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod
Перенаправление,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldMaxMod
Быстрое Отражение,/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod
Взрывное Ускорение,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/AcceleratedBlastMod
Пламя,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/BlazeMod
Tainted Shell,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedAccuracyFireRateShotgun
Vicious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedDamageAccuracyShotgun
Burdened Magazine,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/CorruptedMaxClipReloadSpeedShotgun
Shell Shock,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/ElectEventShotgunMod
Toxic Barrage,/Lotus/StoreItems/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod
Укладка Боеприпасов,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod
Игольчатые Снаряды,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod
Патронташ,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponClipMaxMod
Мушкетон,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritChanceMod
Опустошение,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponCritDamageMod
В Упор,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponDamageAmountMod
Заряженные Снаряды,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod
Зажигательное Покрытие,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod
Адский Патронник,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireIterationsMod
Энергия Дробовика,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireRateMod
Ледяное Прикосновение,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod
Disruptor,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponImpactDamageMod
Сила Охотника,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod
Тактическая Помпа,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod
Мутатор: Дробовик,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunConvertAmmoMod
Зачистка: Корпус,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus
Зачистка: Гринир,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer
Зачистка: Зараженные,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageInfested
Shredder,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponSlashDamageMod
Контроль Толпы,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponStunChanceMod
Contagious Spread,/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponToxinDamageMod
Телосложение,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/ConstitutionMod
Narrow Minded,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedDurationRangeWarframe
Fleeting Expertise,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedEfficiencyDurationWarframe
Blind Rage,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedPowerEfficiencyWarframe
Overextended,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedRangePowerWarframe
Стойкость,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/FortitudeMod
Vigor,/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/VigorMod
Продолжительность,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityDurationMod
Обтекаемость,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod
Растяжение,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityRangeMod
Фокусировка,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod
Стальное Волокно,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarArmourMod
Reflex Guard,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAutoParryMod
Undying Will,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarBleedoutDelayMod
Natural Talent,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarCastingSpeedMod
Мастер-Вор,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarChanceToLoot
Aviator,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageReductionInAir
Громоотвод,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity
Огнестойкость,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceFire
Утепление,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceIce
Амортизаторы,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceKnockdown
Алмазная Кожа,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser
Антитоксин,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistancePoison
Несгибаемая Воля,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceStun
Гнев,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod
Инстинкт Охотника,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarEnemyRadarMod
Тяжёлое Приземление,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarFallingImpactMod
Provoked,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarGroundFireDmgMod
Живучесть,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarHealthMaxMod
Сальто,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod
Уверенная Стойка,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod
Чутье Вора,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarLootRadarMod
Обогрев,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarMissionSpecificResistanceIce
Parry,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryMeleeMod
Reflection,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarParryReflectMod
Equilibrium,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPickupBonusMod
Поток,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerMaxMod
Quick Thinking,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerToHealthOnDeathMod
Возмездие,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarRevengeDamageMelee
Перенаправление,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldMaxMod
Быстрое Отражение,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod
Shield Flux,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarShieldToStaminaMod
Maglev,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSlideBoostMod
Спешка,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarSprintSpeedMod
Акробат,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod
Марафон,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaMaxMod
Быстрый Отдых,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarStaminaRechargeRateMod
Intruder,/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarTimeLimitIncreaseMod
Инферно,/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerMeleeModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerRifleModule
?,/Lotus/StoreItems/Upgrades/Modules/RareGrineerShotgunModule
?,/Lotus/StoreItems/Upgrades/Modules/RareOrokinWarframeModule
?,/Lotus/StoreItems/Upgrades/Modules/RarePistolModule
Arcane Flux Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet
Шлем Новы: Поток,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless
Шлем Новы,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiHelmet
Nova Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterAgileAnims
Nova Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiMatterNobleAnims
Nova Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaAlternateSkin
Quantum Nova Helmet,/Lotus/StoreItems/Upgrades/Skins/AntiMatter/NovaQuantumHelmet
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmLeftArmor
Daedalus Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeArmRightArmor
Daedalus Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeChestArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegLeftArmor
Daedalus Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetThreeWinged/SetThreeLegRightArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmLeftArmor
Edo Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmRightArmor
Edo Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoChestArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegLeftArmor
Edo Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegRightArmor
Banshee Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/BansheeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmLeftArmor
Ember Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmRightArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmLeftArmor
Frost Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostArmRightArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmLeftArmor
Frost Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/FrostPrimeArmRightArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmLeftArmor
Mag Prime Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/MagPrimeArmRightArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmLeftArmor
Oberon Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/OberonArmRightArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmLeftArmor
Volt Armor,/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/VoltArmRightArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmLeftArmor
Eos Shoulder Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmRightArmor
Eos Chest Plate,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneChestArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegLeftArmor
Eos Knee Plates,/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegRightArmor
Saryn Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAgileAnims
Arcane Hemlock Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmet
Arcane Chlora Helmet,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetB
Шлем Сарины: Хлора,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetBStatless
Шлем Сарины: Хемлок,/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless
Шлем Сарины,/Lotus/StoreItems/Upgrades/Skins/Asp/AspHelmet
Saryn Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Asp/AspNobleAnims
Saryn Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Asp/SarynAlternateSkin
Скин Топора: Клевец,/Lotus/StoreItems/Upgrades/Skins/Axe/DaggerAxe
Valkyr Agile Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerAgileAnims
Bastet Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerBastetHelmet
Valkyr's Bonds,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerDangles
Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerHelmet
Valkyr Noble Animation Set,/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerNobleAnims
Kara Valkyr Helmet,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAltBHelmet
Valkyr Immortal Skin,/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAlternateSkin
Desert-Camo Twin Vipers,/Lotus/StoreItems/Upgrades/Skins/Camo/AkimboViperCamo
Desert-Camo Gorgon,/Lotus/StoreItems/Upgrades/Skins/Camo/GorgonCamo
Desert-Camo Grakata,/Lotus/StoreItems/Upgrades/Skins/Camo/GrakataCamo
Desert-Camo Gremlins,/Lotus/StoreItems/Upgrades/Skins/Camo/GrnAkimboPistolsCamo
Desert-Camo Kraken,/Lotus/StoreItems/Upgrades/Skins/Camo/KrackenCamo
Desert-Camo Sobek,/Lotus/StoreItems/Upgrades/Skins/Camo/SobekCamo
Desert-Camo Viper,/Lotus/StoreItems/Upgrades/Skins/Camo/ViperCamo
Desert-Camo Vulkar,/Lotus/StoreItems/Upgrades/Skins/Camo/VulkarCamo
Gradivus: Sacrifice Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventCorpusBadgeItem
Gradivus: Loyalty Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/AggressionEventGrineerBadgeItem
?,/Lotus/StoreItems/Upgrades/Skins/Clan/BaseEventBadgeItem
Эмблема Клана,/Lotus/StoreItems/Upgrades/Skins/Clan/ClanEmblemItem
Arid Fear Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/CorpusVoidBadgeItem
Disciple's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeDiscipleItem
Grandmaster's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeGrandMasterItem
Hunter's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeHunterItem
Master's Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/FoundersBadgeMasterItem
Emblem Of The Hunt,/Lotus/StoreItems/Upgrades/Skins/Clan/InfestationEventEmblemItem
Cicero Crisis Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/JungleEventBadgeItem
Ghost Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeGhostItem
Moon Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMoonItem
Mountain Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeMountainItem
Shadow Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeShadowItem
Storm Leader Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/LeaderBadgeStormItem
Specters Of Liberty Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/RescueEventBadgeItem
Tethra's Doom Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/ShipyardsEventBadgeItem
Tethra's Doom Quantum Emblem,/Lotus/StoreItems/Upgrades/Skins/Clan/ShipyardsEventQuantumBadgeItem
Bronze Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeBronzeItem
Gold Skull Badge,/Lotus/StoreItems/Upgrades/Skins/Clan/SkullBadgeGoldItem
