Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
/Lotus/Language/Items/Primedualbroncosname (/Lotus/StoreItems/Weapons/Tenno/Akimbo/PrimeAkimboShotGun),?,NO,NO,?,?,
/Lotus/Language/Items/Primedualbroncosname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/AkbroncoPrimeBlueprint),Recipes,NO,YES,?,1,
/Lotus/Language/Items/Primeflamescarfname (/Lotus/StoreItems/Upgrades/Skins/Scarves/PrimeFlameScarf),WeaponSkins,NO,NO,?,70,
/Lotus/Language/Items/Primeglaivename (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/PrimeGlaive/PrimeGlaiveWeapon),Melee,NO,NO,?,?,
/Lotus/Language/Items/Primeglaivename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/GlaivePrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Primelaserriflestoreitemname (/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/PrimeLaserRifle),SentinelWeapons,NO,NO,?,35,
/Lotus/Language/Items/Primelexname (/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeLex/PrimeLex),?,NO,NO,50000,?,
/Lotus/Language/Items/Primelexname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/LexPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Primemeleemodrangeincrease (/Lotus/StoreItems/Upgrades/Mods/Melee/Expert/WeaponMeleeRangeIncModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Primepistolmodconvertammo (/Lotus/StoreItems/Upgrades/Mods/Pistol/Expert/WeaponPistolConvertAmmoModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Primepolearmname (/Lotus/StoreItems/Weapons/Tenno/Melee/Polearms/PrimePolearmWeapon),Melee,NO,NO,?,?,
/Lotus/Language/Items/Primepolearmname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/PolearmPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Primesentinelmaskname (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Masks/PrimeSentinelMask),WeaponSkins,NO,NO,?,20,
/Lotus/Language/Items/Primesentinelshotgunname (/Lotus/StoreItems/Types/Sentinels/SentinelWeapons/PrimeSentShotgun),SentinelWeapons,NO,NO,?,?,
/Lotus/Language/Items/Primesentineltailname (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Tails/PrimeSentinelTail),WeaponSkins,NO,NO,?,15,
/Lotus/Language/Items/Primesentinelwingsname (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/PrimeSentinelWings),WeaponSkins,NO,NO,?,15,
/Lotus/Language/Items/Primesentinelwingsname (/Lotus/StoreItems/Upgrades/Skins/Sentinels/Wings/PrimeSentinelWingsRight),WeaponSkins,NO,NO,?,15,
/Lotus/Language/Items/Primesicarusname (/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeSicarus/PrimeSicarusPistol),?,NO,NO,?,?,
/Lotus/Language/Items/Primesicarusname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SicarusPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Primesomaname (/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeSoma/PrimeSomaRifle),LongGuns,NO,NO,?,265,
/Lotus/Language/Items/Primesomaname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/SomaPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Primevastoname (/Lotus/StoreItems/Weapons/Tenno/Pistols/PrimeVasto/PrimeVastoPistol),?,NO,NO,?,190,
/Lotus/Language/Items/Primevastoname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/VastoPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Primevectisname (/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeVectis/PrimeVectisRifle),LongGuns,NO,NO,?,250,
/Lotus/Language/Items/Primevectisname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/VectisPrimeBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Prismaarchswordname (/Lotus/StoreItems/Weapons/Tenno/Archwing/Melee/VoidTraderArchsword/VTArchSwordWeapon),SpaceMelee,NO,YES,?,150,
/Lotus/Language/Items/Prismaarrowname (/Lotus/StoreItems/Types/Restoratives/Consumable/PrismaArrowBundle),Consumables,NO,NO,5000,?,
/Lotus/Language/Items/Prismaarrowname (/Lotus/StoreItems/Upgrades/Skins/VoidTrader/PrismaArrow),WeaponSkins,NO,NO,?,20,
/Lotus/Language/Items/Prismaexcaliburbundlename (/Lotus/Types/StoreItems/Packages/PrismaExcaliburPack),Packages,YES,NO,?,?,
/Lotus/Language/Items/Prismagorgonname (/Lotus/StoreItems/Weapons/Grineer/LongGuns/VoidTraderGorgon/VTGorgon),LongGuns,NO,YES,?,225,
/Lotus/Language/Items/Prismagrakataname (/Lotus/StoreItems/Weapons/VoidTrader/PrismaGrakata),LongGuns,NO,YES,?,125,
/Lotus/Language/Items/Prismaskananame (/Lotus/StoreItems/Weapons/VoidTrader/PrismaSkana),Melee,NO,YES,?,150,
/Lotus/Language/Items/Prismayamakoscarfname (/Lotus/StoreItems/Upgrades/Skins/Scarves/VTDinoSpikeScarf),WeaponSkins,NO,NO,?,50,
/Lotus/Language/Items/Promoparisname (/Lotus/StoreItems/Upgrades/Skins/Promo/Warframe/PromoParis),WeaponSkins,NO,NO,?,20,
/Lotus/Language/Items/Protoexcaliburhelmetname (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburProtoHelmet),WeaponSkins,NO,NO,?,1000,
/Lotus/Language/Items/Protoexcalibursuitname (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburProtoSuit),WeaponSkins,NO,NO,?,150,Wed Jun 24 14:00:00 2015
/Lotus/Language/Items/Protoglaivename (/Lotus/StoreItems/Upgrades/Skins/Promo/Warframe/ProtoGlaive),WeaponSkins,YES,NO,?,50,Wed Apr 01 14:00:00 2015
/Lotus/Language/Items/Prototyperaidsekharaname (/Lotus/StoreItems/Upgrades/Skins/Clan/SevantiHaloBadgeItem),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Prototyperaidsekharaname (/Lotus/StoreItems/Upgrades/Skins/Halos/PrototypeRaidHalo),WeaponSkins,NO,NO,?,50,
/Lotus/Language/Items/Provavandalname (/Lotus/StoreItems/Weapons/ClanTech/Energy/VandalElectroProd),Melee,NO,NO,?,?,
/Lotus/Language/Items/Ps4bratonname (/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Braton),WeaponSkins,NO,NO,?,25,
/Lotus/Language/Items/Ps4bratonname (/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Mk1Braton),WeaponSkins,NO,NO,?,25,
/Lotus/Language/Items/Ps4coltekmaskname (/Lotus/StoreItems/Upgrades/Skins/Sony/ObsidianColtekMask),WeaponSkins,NO,NO,?,30,
/Lotus/Language/Items/Ps4latoname (/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Lato),WeaponSkins,NO,NO,?,25,
/Lotus/Language/Items/Ps4skananame (/Lotus/StoreItems/Upgrades/Skins/Sony/PS4Skana),WeaponSkins,NO,NO,?,25,
/Lotus/Language/Items/Ps4syandananame (/Lotus/StoreItems/Upgrades/Skins/Scarves/PS4ArmScarf),WeaponSkins,NO,NO,?,1000,
/Lotus/Language/Items/Psdualcestraname (/Lotus/StoreItems/Weapons/Syndicates/PerrinSequence/Pistols/PSDualCestra),?,NO,YES,?,225,
/Lotus/Language/Items/Psivcolorpickername (/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerPS4ItemA),FlavourItems,NO,NO,?,?,
/Lotus/Language/Items/Psplusexcalburhelmetname (/Lotus/StoreItems/Upgrades/Skins/Sony/ExcaliburPSPlusSkinHelmet),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Psplusexcaliburname (/Lotus/StoreItems/Upgrades/Skins/Sony/ExcaliburPSPlusSkin),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Psscarfname (/Lotus/StoreItems/Upgrades/Skins/Scarves/SyndicatePSScarf),WeaponSkins,NO,NO,?,50,
/Lotus/Language/Items/Pullability (/Lotus/StoreItems/Powersuits/Mag/PullAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Pullabilityaugmentname (/Lotus/StoreItems/Powersuits/Mag/PullAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Pullabilityaugmentpvpname (/Lotus/StoreItems/Powersuits/Mag/PullPvPAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Punchkickstancea (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbOneMeleeTree),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Punchkickstanceb (/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbTwoMeleeTree),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Punctureglaivename (/Lotus/StoreItems/Weapons/Infested/Melee/Glaives/PunctureGlaive/PunctureGlaiveWeapon),Melee,NO,NO,?,150,
/Lotus/Language/Items/Punctureprocresistname (/Lotus/StoreItems/Upgrades/CosmeticEnhancers/Defensive/PunctureProcResist),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Purpleantitoxinname (/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/NightCommonAntitoxin),Consumables,NO,YES,?,?,
/Lotus/Language/Items/Purpleantitoxinname Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/NightCommonAntitoxinBlueprint),Recipes,YES,NO,1500,?,
/Lotus/Language/Items/Pushabilityaugmentname (/Lotus/StoreItems/Powersuits/Banshee/PushAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Pushabilityname (/Lotus/StoreItems/Powersuits/Banshee/PushAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Pyrasugatraname (/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/FireMeleeDangle),WeaponSkins,NO,NO,?,15,
/Lotus/Language/Items/Quadshotgunname (/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun),LongGuns,YES,NO,?,225,
/Lotus/Language/Items/Quadshotgunname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/QuadShotgunBlueprint),Recipes,YES,NO,25000,?,
/Lotus/Language/Items/Quantavandalname (/Lotus/StoreItems/Weapons/Corpus/LongGuns/CrpShockRifle/QuantaVandal),LongGuns,NO,NO,?,150,
/Lotus/Language/Items/Radialblastability (/Lotus/StoreItems/Powersuits/PowersuitAbilities/RadialBlastAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialblindability (/Lotus/StoreItems/Powersuits/Excalibur/RadialBlindAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialblindabilityaugmentname (/Lotus/StoreItems/Powersuits/Excalibur/RadialBlindAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialblindabilityaugmentpvpname (/Lotus/StoreItems/Powersuits/Excalibur/RadialBlindPvPAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialdisarmability (/Lotus/StoreItems/Powersuits/Loki/DisarmAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialdisarmabilityaugmentname (/Lotus/StoreItems/Powersuits/Loki/DisarmAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialhealonhealthpickupname (/Lotus/StoreItems/Upgrades/CosmeticEnhancers/Utility/RadialHealOnHealthPickup),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialjavelinability (/Lotus/StoreItems/Powersuits/Excalibur/RadialJavelinAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialjavelinabilityaugment1 (/Lotus/StoreItems/Powersuits/Excalibur/RadialJavelinAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radialknockdownonenergypickupname (/Lotus/StoreItems/Upgrades/CosmeticEnhancers/Utility/RadialKnockdownOnEnergyPickup),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Radiationprocresistname (/Lotus/StoreItems/Upgrades/CosmeticEnhancers/Defensive/RadiationProcResist),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Randomkey (/Lotus/StoreItems/Types/BoosterPacks/RandomKey),LevelKeys,YES,YES,?,75,
/Lotus/Language/Items/Rarefusionpack (/Lotus/StoreItems/Types/BoosterPacks/RareFusionPack),Cards,NO,NO,?,60,
/Lotus/Language/Items/Rareresourcepack (/Lotus/StoreItems/Types/BoosterPacks/RareResourcePack),Boosters,NO,NO,?,75,
/Lotus/Language/Items/Rareresourcepack Blueprint (/Lotus/StoreItems/Types/Recipes/Components/RareResourceBlueprint),Recipes,NO,NO,?,100,
/Lotus/Language/Items/Rareupgradepack (/Lotus/StoreItems/Types/BoosterPacks/RareArtifactPack),Cards,YES,NO,?,60,
/Lotus/Language/Items/Rareupgradepack (/Lotus/StoreItems/Types/BoosterPacks/SingleCommonArtifact),Cards,NO,NO,?,?,
/Lotus/Language/Items/Rareupgradepack (/Lotus/StoreItems/Types/BoosterPacks/SingleRareArtifact),Cards,NO,NO,?,?,
/Lotus/Language/Items/Razormeleedanglename (/Lotus/StoreItems/Upgrades/Skins/MeleeDangles/RazorMeleeDangle),WeaponSkins,YES,NO,?,15,
/Lotus/Language/Items/Razorscarfname (/Lotus/StoreItems/Upgrades/Skins/Scarves/RazorScarf),WeaponSkins,YES,NO,?,50,
/Lotus/Language/Items/Razorscarfname Blueprint (/Lotus/StoreItems/Types/Recipes/Syandanas/UruSyandanaBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Reaperprimename (/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/ReaperWeapon),Melee,NO,NO,?,150,
/Lotus/Language/Items/Reaperprimename Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/PrimeScytheBlueprint),Recipes,NO,YES,?,?,
/Lotus/Language/Items/Reckoningability (/Lotus/StoreItems/Powersuits/Paladin/ReckoningAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Reckoningabilityaugment1 (/Lotus/StoreItems/Powersuits/Paladin/ReckoningAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Reckoningabilityaugmentpvpname (/Lotus/StoreItems/Powersuits/Paladin/ReckoningPvPAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Reconnasorname (/Lotus/StoreItems/Weapons/Corpus/Pistols/CrpAirPistol/CrpAirPistolArray),?,NO,NO,?,200,
/Lotus/Language/Items/Reconnasorname (/Lotus/StoreItems/Weapons/Syndicates/CephalonSuda/Pistols/CSDroidArray),?,YES,NO,?,200,
/Lotus/Language/Items/Reconnasorname Blueprint (/Lotus/StoreItems/Types/Recipes/Weapons/ReconnasorBlueprint),Recipes,YES,NO,35000,?,
/Lotus/Language/Items/Redantitoxinname (/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/DayCommonAntitoxin),Consumables,NO,YES,?,?,
/Lotus/Language/Items/Redantitoxinname Blueprint (/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/Toxins/DayCommonAntitoxinBlueprint),Recipes,YES,NO,1500,?,
/Lotus/Language/Items/Redveillatronskinname (/Lotus/StoreItems/Upgrades/Skins/RedVeil/LatronRedVeil),WeaponSkins,NO,NO,?,25,
/Lotus/Language/Items/Redveilprofileiconname (/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageSyndicateRV),FlavourItems,NO,NO,20000,26,
/Lotus/Language/Items/Reflectdamageonparryname (/Lotus/StoreItems/Upgrades/CosmeticEnhancers/Defensive/ReflectDamageOnParry),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Regenerationabilityname (/Lotus/StoreItems/Powersuits/Paladin/RegenerationAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Regenstoreitemname (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Regen),Upgrades,NO,YES,5000,2,
/Lotus/Language/Items/Repelabilityname (/Lotus/StoreItems/Powersuits/All/RepelAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Rescueeventbadgename (/Lotus/StoreItems/Upgrades/Skins/Clan/RescueEventBadgeItem),WeaponSkins,NO,NO,?,10000,
/Lotus/Language/Items/Resourceamountboostername (/Lotus/Types/StoreItems/Boosters/ResourceAmountBoosterStoreItem),Boosters,YES,NO,?,?,
/Lotus/Language/Items/Resourcedropchanceboostername (/Lotus/Types/StoreItems/Boosters/ResourceDropChanceBoosterStoreItem),Boosters,YES,NO,?,?,
/Lotus/Language/Items/Returnabilityname (/Lotus/StoreItems/Powersuits/All/ReturnAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Revengestoreitemname (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Revenge),Upgrades,NO,YES,5000,2,
/Lotus/Language/Items/Reviveboostername (/Lotus/Types/StoreItems/Boosters/ReviveBoosterStoreItem),Boosters,NO,NO,?,?,
/Lotus/Language/Items/Reviveplayerstoreitemname (/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/RevivePlayer),Upgrades,NO,NO,?,?,
/Lotus/Language/Items/Rhinoagileanims (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoAgileAnims),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Rhinoagileanims (/Lotus/StoreItems/Upgrades/Skins/Rhino/UnlockRhinoAgile),FlavourItems,YES,NO,?,50,
/Lotus/Language/Items/Rhinoalthelmet (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltStatless),WeaponSkins,YES,NO,?,75,
/Lotus/Language/Items/Rhinoalthelmet Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessRhinoAltHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Rhinoalthelmet2name (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
/Lotus/Language/Items/Rhinoalthelmet2name Blueprint (/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2RhinoAltHelmetBlueprint),Recipes,NO,NO,?,?,
/Lotus/Language/Items/Rhinochargeability (/Lotus/StoreItems/Powersuits/Rhino/RhinoChargeAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Rhinochargeabilityaugment1 (/Lotus/StoreItems/Powersuits/Rhino/RhinoChargeAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Rhinodefaulthelmet (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmet),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Rhinoname (/Lotus/StoreItems/Powersuits/Rhino/Rhino),Suits,YES,NO,?,375,
/Lotus/Language/Items/Rhinoname Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoBlueprint),Recipes,YES,NO,35000,?,
/Lotus/Language/Items/Rhinonobleanims (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoNobleAnims),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Rhinonobleanims (/Lotus/StoreItems/Upgrades/Skins/Rhino/UnlockRhinoNoble),FlavourItems,YES,NO,?,50,
/Lotus/Language/Items/Rhinoprimehelmetname (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoPrimeHelmet),WeaponSkins,NO,NO,?,?,
/Lotus/Language/Items/Rhinoprimename (/Lotus/StoreItems/Powersuits/Rhino/RhinoPrime),Suits,NO,NO,?,?,
/Lotus/Language/Items/Rhinoprimename Blueprint (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeBlueprint),Recipes,NO,YES,25000,20,
/Lotus/Language/Items/Rhinoroarabilityaugmentname (/Lotus/StoreItems/Powersuits/Rhino/RadialBlastAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Rhinoroarname (/Lotus/StoreItems/Powersuits/Rhino/RadialBlastAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Rhinostompability (/Lotus/StoreItems/Powersuits/Rhino/RhinoStompAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Rhinosuitpackname (/Lotus/Types/StoreItems/Packages/RhinoWreckPack),Packages,YES,NO,?,545,
/Lotus/Language/Items/Ricochetarmorability (/Lotus/StoreItems/Powersuits/Cowgirl/RicochetArmourAbilityCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Ricochetarmorabilityaugmentname (/Lotus/StoreItems/Powersuits/Cowgirl/RicochetArmourAugmentCard),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflebeamdistancemod (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponBeamDistanceMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodammomax (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponAmmoMaxModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodammomax (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponAmmoMaxModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodammomax (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponAmmoMaxMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodarmorpiercing (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponArmorPiercingDamageModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodarmorpiercing (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponArmorPiercingDamageModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodarmorpiercing (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodclipmax (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponClipMaxModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodclipmax (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponClipMaxMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodconvertammo (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponRifleConvertAmmoModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodconvertammo (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponRifleConvertAmmoModIntermediate),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodconvertammo (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponRifleConvertAmmoMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcorruptedcritratefirerate (/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedCritRateFireRateRifle),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcorrupteddamagerecoil (/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedDamageRecoilRifle),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcorruptedmaxclipreloadspeed (/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedMaxClipReloadSpeedRifle),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcorruptedrecoilfirerate (/Lotus/StoreItems/Upgrades/Mods/Rifle/DualStat/CorruptedRecoilFireRateRifle),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcritchance (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponCritChanceModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcritchance (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponCritChanceModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcritchance (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritChanceMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcritdamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponCritDamageModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcritdamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponCritDamageModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodcritdamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponCritDamageMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemoddamageamount (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponDamageAmountModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemoddamageamount (/Lotus/StoreItems/Upgrades/Mods/Rifle/Intermediate/WeaponDamageAmountModIntermediate),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemoddamageamount (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodelectricitydamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponElectricityDamageModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodelectricitydamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponElectricityDamageModExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodelectricitydamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponElectricityDamageMod),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamagecorpus (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponFactionDamageCorpusBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamagecorpus (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponFactionDamageCorpusExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamagecorpus (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamagegrineer (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponFactionDamageGrineerBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamagegrineer (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponFactionDamageGrineerExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamagegrineer (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamageinfested (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponFactionDamageInfestedBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamageinfested (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponFactionDamageInfestedExpert),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfactiondamageinfested (/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponFactionDamageInfested),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfiredamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/Beginner/WeaponFireDamageModBeginner),Upgrades,NO,YES,?,?,
/Lotus/Language/Items/Riflemodfiredamage (/Lotus/StoreItems/Upgrades/Mods/Rifle/Expert/WeaponFireDamageModExpert),Upgrades,NO,YES,?,?,
